"","V1"
"X2019.09.07.2",0.00221322904638877
"X2019.09.07.3",0.00222734742914957
"X2019.09.07.4",0.00290865967099578
"X2019.09.07.5",0.00176964512026137
"X2019.09.07.6",0.00393167866646543
"X2019.09.07.7",0.00611426165773272
"X2019.09.07.8",0.00356919175113523
"X2019.09.07.9",0.00207480061760982
"X2019.09.07.10",0.0040607160340386
"X2019.09.07.11",0.0113289560259128
"X2019.09.07.12",0.00877541862900052
"X2019.09.07.13",0.00263573588357414
"X2019.09.07.14",0.00308960685023351
"X2019.09.07.15",0.00798485284281363
"X2019.09.07.16",0.00742819976133984
"X2019.09.07.17",0.0012717095278166
"X2019.09.07.18",0.00578173713942438
"X2019.09.07.19",0.00270523241222309
"X2019.09.07.20",0.00570783791964971
"X2019.09.07.21",0.0021162095215174
"X2019.09.07.22",0.00527993599869301
"X2019.09.07.23",0.00467588997986582
"X2019.09.08",0.00450308062862733
"X2019.09.08.1",0.00203492007976835
"X2019.09.08.2",0.00252696988668295
"X2019.09.08.3",0.0108134284525041
"X2019.09.08.4",0.00140800669254182
"X2019.09.08.5",0.00133726911790849
"X2019.09.08.6",0.0025783173391483
"X2019.09.08.7",0.0045871826284091
"X2019.09.08.8",0.00329103024196751
"X2019.09.08.9",0.00318465310452255
"X2019.09.08.10",1.40627826748696e-05
"X2019.09.08.11",0.0169611306318142
"X2019.09.08.12",0.00218490696362222
"X2019.09.08.13",0.00339253637071216
"X2019.09.08.14",0.006608804883782
"X2019.09.08.15",0.00243090380934415
"X2019.09.08.16",0.00299206896140102
"X2019.09.08.17",0.00753086013397469
"X2019.09.08.18",0.00696622537684089
"X2019.09.08.19",0.00161486459858561
"X2019.09.08.20",0.0025748973816017
"X2019.09.08.21",0.00884642495360489
"X2019.09.08.22",0.00512321364236382
"X2019.09.08.23",0.00135469373800836
"X2019.09.09",0.000982535266669822
"X2019.09.09.1",0.00116113977877301
"X2019.09.09.2",0.0110955984152868
"X2019.09.09.3",0.00271004118973019
"X2019.09.09.4",0.00206616466615003
"X2019.09.09.5",0.00363755482828993
"X2019.09.09.6",0.00767908668758577
"X2019.09.09.7",0.0188865025840226
"X2019.09.09.8",0.000246043186719271
"X2019.09.09.9",0.0151528060475668
"X2019.09.09.10",0.00243408130062864
"X2019.09.09.11",0.0282852874541361
"X2019.09.09.12",0.00865070254002221
"X2019.09.09.13",0.00705694748693556
"X2019.09.09.14",0.00150213989078358
"X2019.09.09.15",0.00202348293346798
"X2019.09.09.16",0.0115675703205383
"X2019.09.09.17",0.000225810388762822
"X2019.09.09.18",0.00325513011346597
"X2019.09.09.19",0.0105326804481139
"X2019.09.09.20",0.0130533055755712
"X2019.09.09.21",0.00925471221928117
"X2019.09.09.22",0.00811581621430325
"X2019.09.09.23",0.00539090028971108
"X2019.09.10",0.00527808740810606
"X2019.09.10.1",0.0016856410108711
"X2019.09.10.2",0.00833432822271702
"X2019.09.10.3",0.00183661960057498
"X2019.09.10.4",0.000313098805571043
"X2019.09.10.5",0.00447124571918767
"X2019.09.10.6",0.0011733186840711
"X2019.09.10.7",0.000571707501963368
"X2019.09.10.8",0.000610197299199627
"X2019.09.10.9",0.000913912237280639
"X2019.09.10.10",0.00464440123903909
"X2019.09.10.11",0.00238000522242656
"X2019.09.10.12",0.000554147508017499
"X2019.09.10.13",0.00313343295908573
"X2019.09.10.14",0.00593208761910686
"X2019.09.10.15",0.00417000947417236
"X2019.09.10.16",0.00559831928760061
"X2019.09.10.17",0.00114658159371577
"X2019.09.10.18",0.00417662045581139
"X2019.09.10.19",0.0305284181005499
"X2019.09.10.20",0.00613367371602306
"X2019.09.10.21",0.00793167819273413
"X2019.09.10.22",0.00198924035926964
"X2019.09.10.23",0.00277922965557444
"X2019.09.11",0.00670739043647202
"X2019.09.11.1",0.00980950616551643
"X2019.09.11.2",0.00325120349602647
"X2019.09.11.3",0.00250593359474786
"X2019.09.11.4",0.00729259758327328
"X2019.09.11.5",0.00504650215127882
"X2019.09.11.6",0.00537240518164037
"X2019.09.11.7",0.0124006140805486
"X2019.09.11.8",0.0110051751675164
"X2019.09.11.9",0.000225382962624548
"X2019.09.11.10",0.0165598849940103
"X2019.09.11.11",0.00635541495306859
"X2019.09.11.12",0.00665362666615836
"X2019.09.11.13",0.010632947991118
"X2019.09.11.14",0.00257221904165888
"X2019.09.11.15",0.00670271218025742
"X2019.09.11.16",0.0104916618690665
"X2019.09.11.17",0.000422991896527453
"X2019.09.11.18",0.00311179961497451
"X2019.09.11.19",0.00103370599902139
"X2019.09.11.20",0.00591304729661309
"X2019.09.11.21",0.0105011108601408
"X2019.09.11.22",0.00420605987041551
"X2019.09.11.23",0.00187635453862839
"X2019.09.12",6.9525072975565e-05
"X2019.09.12.1",0.00567154118996914
"X2019.09.12.2",0.0024231210237505
"X2019.09.12.3",0.000194548438297273
"X2019.09.12.4",0.00687496101783698
"X2019.09.12.5",0.000695712230777702
"X2019.09.12.6",0.00428775237578316
"X2019.09.12.7",0.00365061519735392
"X2019.09.12.8",0.0117429748128746
"X2019.09.12.9",0.00463636554863592
"X2019.09.12.10",0.00410175824789433
"X2019.09.12.11",0.00268159183165827
"X2019.09.12.12",0.0120033953248516
"X2019.09.12.13",0.018744924025133
"X2019.09.12.14",0.00689444085128454
"X2019.09.12.15",0.00385202108100314
"X2019.09.12.16",0.00912305563644593
"X2019.09.12.17",0.0031946472432214
"X2019.09.12.18",0.000412243694174482
"X2019.09.12.19",0.0029385382489889
"X2019.09.12.20",0.00265486719571708
"X2019.09.12.21",0.0128557854241595
"X2019.09.12.22",0.00159577148687037
"X2019.09.12.23",0.00312300953278311
"X2019.09.13",0.00482859701294283
"X2019.09.13.1",0.00724900628706251
"X2019.09.13.2",0.00395668144222448
"X2019.09.13.3",0.00176204093036064
"X2019.09.13.4",0.00468174986871513
"X2019.09.13.5",0.007192707984932
"X2019.09.13.6",0.000463728529585641
"X2019.09.13.7",0.0017471050463533
"X2019.09.13.8",0.00221894402952555
"X2019.09.13.9",0.00447624834873072
"X2019.09.13.10",0.00733047296067588
"X2019.09.13.11",0.0059356592958562
"X2019.09.13.12",0.00377407873250478
"X2019.09.13.13",0.00285404478836289
"X2019.09.13.14",0.00578229260502631
"X2019.09.13.15",0.00126811477863287
"X2019.09.13.16",0.000788562475469809
"X2019.09.13.17",0.0131255133195607
"X2019.09.13.18",0.00217710348874458
"X2019.09.13.19",0.000544367491112639
"X2019.09.13.20",0.00786060374325533
"X2019.09.13.21",0.00622699139670604
"X2019.09.13.22",0.00212115953887176
"X2019.09.13.23",0.0124476297105528
"X2019.09.14",0.00718812739370622
"X2019.09.14.1",0.00142257238378175
"X2019.09.14.2",0.00283551232169503
"X2019.09.14.3",0.0014270613444386
"X2019.09.14.4",0.000879678848164926
"X2019.09.14.5",0.000954418096817926
"X2019.09.14.6",0.000364111927069428
"X2019.09.14.7",0.00337422265870941
"X2019.09.14.8",0.00128041938132805
"X2019.09.14.9",0.00158162568849273
"X2019.09.14.10",0.000757996081791082
"X2019.09.14.11",0.00225725218900225
"X2019.09.14.12",0.00467689296960019
"X2019.09.14.13",0.00886162267022215
"X2019.09.14.14",0.00721695962954039
"X2019.09.14.15",2.99504091447936e-05
"X2019.09.14.16",4.18044637132956e-05
"X2019.09.14.17",0.00268660837833196
"X2019.09.14.18",0.00120147377739529
"X2019.09.14.19",0.00379176085166211
"X2019.09.14.20",0.00739885145606553
"X2019.09.14.21",0.00459724339462962
"X2019.09.14.22",0.00690298348768294
"X2019.09.14.23",0.00046770647616252
"X2019.09.15",0.00319956145856671
"X2019.09.15.1",0.0027387398462918
"X2019.09.15.2",0.00258203696614105
"X2019.09.15.3",0.00360973627533458
"X2019.09.15.4",0.00188793358757682
"X2019.09.15.5",0.000744849123975701
"X2019.09.15.6",0.000265731408654992
"X2019.09.15.7",0.001328479343896
"X2019.09.15.8",0.00273084237851297
"X2019.09.15.9",0.000979783034644857
"X2019.09.15.10",0.00204599456884264
"X2019.09.15.11",0.000764272045245033
"X2019.09.15.12",0.00141014253736982
"X2019.09.15.13",0.0063639422042464
"X2019.09.15.14",0.000870406574618939
"X2019.09.15.15",0.0052222586466168
"X2019.09.15.16",0.00149658203257385
"X2019.09.15.17",0.00186762005042588
"X2019.09.15.18",0.00281949918537045
"X2019.09.15.19",0.000350574596443763
"X2019.09.15.20",0.0049402657769761
"X2019.09.15.21",0.00396316036447822
"X2019.09.15.22",0.000622246007555138
"X2019.09.15.23",0.00123092845846954
"X2019.09.16",0.00650729958357601
"X2019.09.16.1",0.00281321561007539
"X2019.09.16.2",0.00205665482132888
"X2019.09.16.3",0.00747621344626929
"X2019.09.16.4",0.00161682606765848
"X2019.09.16.5",0.000755291851847433
"X2019.09.16.6",0.00335790415270161
"X2019.09.16.7",0.00014333524001797
"X2019.09.16.8",0.000309990496043189
"X2019.09.16.9",0.0010887306404219
"X2019.09.16.10",0.000272662619874721
"X2019.09.16.11",0.00538522322481457
"X2019.09.16.12",0.0226030790624203
"X2019.09.16.13",0.00120504128486975
"X2019.09.16.14",0.00343045999327376
"X2019.09.16.15",0.00429442477672575
"X2019.09.16.16",0.00668421061814475
"X2019.09.16.17",0.000421775869296858
"X2019.09.16.18",0.00496179492812435
"X2019.09.16.19",0.000604451046855574
"X2019.09.16.20",0.0164591762438732
"X2019.09.16.21",0.013354967078561
"X2019.09.16.22",0.000422346803431211
"X2019.09.16.23",0.00433261763552443
"X2019.09.17",0.00792918829469525
"X2019.09.17.1",0.00159448002748151
"X2019.09.17.2",0.000105888034532504
"X2019.09.17.3",0.00334847094520607
"X2019.09.17.4",0.00911156095708134
"X2019.09.17.5",0.000367497832161895
"X2019.09.17.6",5.48189065481674e-05
"X2019.09.17.7",0.000787603274860667
"X2019.09.17.8",0.00777528221510143
"X2019.09.17.9",0.00256825932413308
"X2019.09.17.10",0.00230296959040765
"X2019.09.17.11",0.00171787769234475
"X2019.09.17.12",0.00813491605017649
"X2019.09.17.13",0.00553566489715847
"X2019.09.17.14",0.00612081537727823
"X2019.09.17.15",0.0018433130122384
"X2019.09.17.16",0.0073253634302505
"X2019.09.17.17",0.00149967113520003
"X2019.09.17.18",0.00302012207778079
"X2019.09.17.19",0.00420182348250047
"X2019.09.17.20",0.000480866225821312
"X2019.09.17.21",0.0061774246697796
"X2019.09.17.22",0.00227351746743181
"X2019.09.17.23",0.0054817727318768
"X2019.09.18",0.0020131113410189
"X2019.09.18.1",0.0082873172499477
"X2019.09.18.2",0.00594939855029892
"X2019.09.18.3",0.00284659314000447
"X2019.09.18.4",0.0018680764225731
"X2019.09.18.5",0.00349719588172728
"X2019.09.18.6",0.00090995293082076
"X2019.09.18.7",0.00181619737576988
"X2019.09.18.8",0.00744283576356836
"X2019.09.18.9",0.00135459191767691
"X2019.09.18.10",0.00143140537528798
"X2019.09.18.11",0.00503185992101492
"X2019.09.18.12",0.00733205575741458
"X2019.09.18.13",0.00213431776616233
"X2019.09.18.14",0.00224536919628749
"X2019.09.18.15",0.000438820395969634
"X2019.09.18.16",0.00340492169869469
"X2019.09.18.17",0.00158121922576028
"X2019.09.18.18",0.00206696845557508
"X2019.09.18.19",0.00119587502416289
"X2019.09.18.20",0.0031041314504233
"X2019.09.18.21",0.000208593326894855
"X2019.09.18.22",0.00569748062650679
"X2019.09.18.23",0.00149245691013466
"X2019.09.19",0.00355246538558502
"X2019.09.19.1",0.00888271634010217
"X2019.09.19.2",0.00642322727317221
"X2019.09.19.3",0.0477597490718123
"X2019.09.19.4",0.00261239049004433
"X2019.09.19.5",0.0149894351673252
"X2019.09.19.6",0.00288383340681243
"X2019.09.19.7",0.00121133937029416
"X2019.09.19.8",0.00067800789400137
"X2019.09.19.9",0.00104458212855011
"X2019.09.19.10",0.0040949512443278
"X2019.09.19.11",0.000537148840697956
"X2019.09.19.12",0.00480279304154786
"X2019.09.19.13",0.00131298375162822
"X2019.09.19.14",0.00231964875704485
"X2019.09.19.15",0.00405705982693826
"X2019.09.19.16",0.0279903082348668
"X2019.09.19.17",0.00117332794950942
"X2019.09.19.18",0.000405894034063287
"X2019.09.19.19",0.0117217027472888
"X2019.09.19.20",0.0252732300125008
"X2019.09.19.21",0.00177392802161269
"X2019.09.19.22",0.00538348231135941
"X2019.09.19.23",0.0052840947738259
"X2019.09.20",0.00502108513159125
"X2019.09.20.1",0.00338512556158119
"X2019.09.20.2",0.00332154627745943
"X2019.09.20.3",0.00312176771572904
"X2019.09.20.4",0.00328565090648079
"X2019.09.20.5",0.00789407237180956
"X2019.09.20.6",0.000897511558084895
"X2019.09.20.7",0.00290593508719913
"X2019.09.20.8",0.00163857796174104
"X2019.09.20.9",0.00117024501388963
"X2019.09.20.10",0.00258498579171405
"X2019.09.20.11",0.00078420641274371
"X2019.09.20.12",0.00925746631798522
"X2019.09.20.13",0.00834424075146087
"X2019.09.20.14",0.00135284433599906
"X2019.09.20.15",0.0014717300117061
"X2019.09.20.16",0.0147555222655968
"X2019.09.20.17",0.0043282585524331
"X2019.09.20.18",0.00715398901753995
"X2019.09.20.19",0.0013843255947705
"X2019.09.20.20",0.00110008802066724
"X2019.09.20.21",0.00174454831837864
"X2019.09.20.22",0.00154779150550043
"X2019.09.20.23",0.00474861160849487
"X2019.09.21",0.00280492714902937
"X2019.09.21.1",2.06668934602308e-06
"X2019.09.21.2",0.00626173651160559
"X2019.09.21.3",0.00152745014387099
"X2019.09.21.4",0.00806476466846019
"X2019.09.21.5",0.00204960781353468
"X2019.09.21.6",0.00661201598010782
"X2019.09.21.7",0.00214437882138248
"X2019.09.21.8",0.00903498997153797
"X2019.09.21.9",0.00439616385069627
"X2019.09.21.10",0.00229730934154944
"X2019.09.21.11",0.0109954591389914
"X2019.09.21.12",0.0140415909012918
"X2019.09.21.13",0.00701143967859233
"X2019.09.21.14",0.00353600876278693
"X2019.09.21.15",0.00705594635218394
"X2019.09.21.16",0.00667534188638266
"X2019.09.21.17",0.00584314985671848
"X2019.09.21.18",0.00603476950260991
"X2019.09.21.19",0.00226387009475353
"X2019.09.21.20",0.00877537337784916
"X2019.09.21.21",0.00203142151799317
"X2019.09.21.22",0.000470155716249253
"X2019.09.21.23",0.00091367401165241
"X2019.09.22",0.00785818183851275
"X2019.09.22.1",0.00849581936222412
"X2019.09.22.2",0.00360627579256641
"X2019.09.22.3",0.00806347509991912
"X2019.09.22.4",0.0034035254973956
"X2019.09.22.5",0.00686589415654048
"X2019.09.22.6",0.00208096420642225
"X2019.09.22.7",0.0179248039691821
"X2019.09.22.8",0.00265789220477188
"X2019.09.22.9",0.000636836873630389
"X2019.09.22.10",0.000391332129151882
"X2019.09.22.11",0.0020025995552685
"X2019.09.22.12",0.004961397858024
"X2019.09.22.13",0.00839120601142379
"X2019.09.22.14",0.00226190996311826
"X2019.09.22.15",0.000244420519869665
"X2019.09.22.16",0.0022257008845593
"X2019.09.22.17",0.00326723901254487
"X2019.09.22.18",0.00340643406823411
"X2019.09.22.19",0.00180460396271589
"X2019.09.22.20",0.00583344918585001
"X2019.09.22.21",0.00721042299820111
"X2019.09.22.22",0.00382174752388909
"X2019.09.22.23",0.00295874776195254
"X2019.09.23",0.00609196977037914
"X2019.09.23.1",0.000743124866391178
"X2019.09.23.2",0.00595092394686119
"X2019.09.23.3",0.00322258330628298
"X2019.09.23.4",0.00072656129070172
"X2019.09.23.5",0.00758289738651167
"X2019.09.23.6",0.00552127410633314
"X2019.09.23.7",0.00279491746870079
"X2019.09.23.8",0.00469258049168959
"X2019.09.23.9",0.00356544653175143
"X2019.09.23.10",0.00605701169343732
"X2019.09.23.11",0.0011655209152567
"X2019.09.23.12",0.000429340526978433
"X2019.09.23.13",0.00363342167099089
"X2019.09.23.14",0.00311727010452499
"X2019.09.23.15",0.00983213293831394
"X2019.09.23.16",0.0105594337712262
"X2019.09.23.17",0.00416811061817925
"X2019.09.23.18",0.00847342717388488
"X2019.09.23.19",0.00423332374753776
"X2019.09.23.20",0.00632819160017933
"X2019.09.23.21",0.00392506333287568
"X2019.09.23.22",0.00600516977114279
"X2019.09.23.23",0.00486081305229819
"X2019.09.24",0.0083516347262892
"X2019.09.24.1",0.000667808186184088
"X2019.09.24.2",0.00342154389540319
"X2019.09.24.3",0.000618007232558091
"X2019.09.24.4",1.29087249730784e-05
"X2019.09.24.5",0.00761763813669874
"X2019.09.24.6",0.00528146782799991
"X2019.09.24.7",0.00151751295004982
"X2019.09.24.8",0.00411741155008284
"X2019.09.24.9",0.000830974675343177
"X2019.09.24.10",0.000115081220024854
"X2019.09.24.11",0.00338508783577281
"X2019.09.24.12",0.00459903123420887
"X2019.09.24.13",0.0134071678647687
"X2019.09.24.14",0.0193403415253631
"X2019.09.24.15",0.000528336934841733
"X2019.09.24.16",0.00576027017307089
"X2019.09.24.17",0.00223589132142781
"X2019.09.24.18",0.158705209951292
"X2019.09.24.19",0.0492808888562878
"X2019.09.24.20",0.0388336777716163
"X2019.09.24.21",0.0138333679355347
"X2019.09.24.22",0.00900057485067562
"X2019.09.24.23",0.0321519848442218
"X2019.09.25",0.0325190631964359
"X2019.09.25.1",0.00146780500349705
"X2019.09.25.2",0.0217593384770405
"X2019.09.25.3",0.0020370460026995
"X2019.09.25.4",0.0152180266703897
"X2019.09.25.5",0.00454102032085196
"X2019.09.25.6",0.00482166635647809
"X2019.09.25.7",0.0254844601228812
"X2019.09.25.8",0.0158181476601014
"X2019.09.25.9",0.0272771589168879
"X2019.09.25.10",0.0048620709029658
"X2019.09.25.11",0.0212110664832368
"X2019.09.25.12",0.0070428539036937
"X2019.09.25.13",0.0215282952599599
"X2019.09.25.14",0.00397747470694337
"X2019.09.25.15",0.0168520863801418
"X2019.09.25.16",0.00818963305408447
"X2019.09.25.17",0.00757531047307243
"X2019.09.25.18",0.00966148256928655
"X2019.09.25.19",0.00284026933080282
"X2019.09.25.20",0.0321529918437033
"X2019.09.25.21",0.0148146955277295
"X2019.09.25.22",0.0299596389428519
"X2019.09.25.23",0.000478233282672441
"X2019.09.26",0.0100420548230909
"X2019.09.26.1",0.0091749912498745
"X2019.09.26.2",0.00550158611383757
"X2019.09.26.3",0.00247991478818958
"X2019.09.26.4",7.09159735499361e-05
"X2019.09.26.5",0.00449297202760049
"X2019.09.26.6",0.000579293605693959
"X2019.09.26.7",0.00188155080936442
"X2019.09.26.8",0.00921837641030205
"X2019.09.26.9",0.00409571271345674
"X2019.09.26.10",5.72994112522676e-05
"X2019.09.26.11",0.00954898998425268
"X2019.09.26.12",0.00595203527389614
"X2019.09.26.13",0.0351732135502652
"X2019.09.26.14",0.0121876068479793
"X2019.09.26.15",0.05994716147818
"X2019.09.26.16",0.00205600363776327
"X2019.09.26.17",0.00110223535197951
"X2019.09.26.18",0.040710491696992
"X2019.09.26.19",0.00209807558021084
"X2019.09.26.20",0.00779631076614128
"X2019.09.26.21",0.00294103464410843
"X2019.09.26.22",0.00825760609783934
"X2019.09.26.23",0.0129901785207651
"X2019.09.27",0.0177481435854254
"X2019.09.27.1",0.00873643748332445
"X2019.09.27.2",0.00357856093572321
"X2019.09.27.3",0.00578043233063511
"X2019.09.27.4",0.00795598937989298
"X2019.09.27.5",0.00262991027039849
"X2019.09.27.6",0.010563185446407
"X2019.09.27.7",0.00417004005790732
"X2019.09.27.8",0.00301778007199424
"X2019.09.27.9",0.0027838057457883
"X2019.09.27.10",0.00226134712531278
"X2019.09.27.11",0.0194652465354898
"X2019.09.27.12",0.00266226481972828
"X2019.09.27.13",0.00260568992576135
"X2019.09.27.14",0.00632906532318874
"X2019.09.27.15",0.00452615335724386
"X2019.09.27.16",0.00634134514045403
"X2019.09.27.17",0.00361572075740141
"X2019.09.27.18",0.00215552087612022
"X2019.09.27.19",0.00752026357658352
"X2019.09.27.20",0.0137375989157265
"X2019.09.27.21",0.0381312354076633
"X2019.09.27.22",0.00897926237978428
"X2019.09.27.23",0.00301291381987782
"X2019.09.28",0.00784975057782141
"X2019.09.28.1",0.0107685813825522
"X2019.09.28.2",0.00204057239908561
"X2019.09.28.3",0.00102023845521405
"X2019.09.28.4",0.000229364835500075
"X2019.09.28.5",0.00268486555016372
"X2019.09.28.6",0.00224306644713049
"X2019.09.28.7",0.0137058408399012
"X2019.09.28.8",0.00566371846802601
"X2019.09.28.9",0.00531914246488141
"X2019.09.28.10",0.00731492147939238
"X2019.09.28.11",0.00806163006383318
"X2019.09.28.12",0.0127900806347624
"X2019.09.28.13",0.00379303123598666
"X2019.09.28.14",0.00769180713374495
"X2019.09.28.15",0.00179958495925075
"X2019.09.28.16",0.00325430240185264
"X2019.09.28.17",0.0105867154306715
"X2019.09.28.18",0.00123364840796725
"X2019.09.28.19",0.00191176688885594
"X2019.09.28.20",0.00100446836073754
"X2019.09.28.21",0.00730619492073695
"X2019.09.28.22",0.00404288437944084
"X2019.09.28.23",0.013817000086437
"X2019.09.29",1.71043549017043e-06
"X2019.09.29.1",0.00894157640784999
"X2019.09.29.2",0.00407717352342753
"X2019.09.29.3",0.00444317572818025
"X2019.09.29.4",0.00337329032141714
"X2019.09.29.5",0.00435946165858803
"X2019.09.29.6",0.0108693563439939
"X2019.09.29.7",0.000766106418311062
"X2019.09.29.8",0.000801895761935552
"X2019.09.29.9",0.000647661155888972
"X2019.09.29.10",0.00550390173659248
"X2019.09.29.11",0.00213225503392766
"X2019.09.29.12",0.0204304141521795
"X2019.09.29.13",0.000578431962974726
"X2019.09.29.14",0.00516595770722366
"X2019.09.29.15",0.00448668815907117
"X2019.09.29.16",0.017609636851878
"X2019.09.29.17",0.0109499746045283
"X2019.09.29.18",0.00294376024317763
"X2019.09.29.19",0.00462598254590051
"X2019.09.29.20",0.0115384454700151
"X2019.09.29.21",0.0076885387756023
"X2019.09.29.22",0.00610488685079606
"X2019.09.29.23",0.00697813908222484
"X2019.09.30",0.00632283656123675
"X2019.09.30.1",0.000116013296159976
"X2019.09.30.2",0.00654593666113135
"X2019.09.30.3",0.000206758747777848
"X2019.09.30.4",0.0358290673483243
"X2019.09.30.5",0.00793732052254216
"X2019.09.30.6",0.00745025117141995
"X2019.09.30.7",0.0088956615509352
"X2019.09.30.8",0.0152683764113816
"X2019.09.30.9",0.0284896953827975
"X2019.09.30.10",0.00987587420584495
"X2019.09.30.11",0.000745840100245261
"X2019.09.30.12",0.00814496538561442
"X2019.09.30.13",0.0216807187668922
"X2019.09.30.14",0.0200325126793148
"X2019.09.30.15",0.0162980385611333
"X2019.09.30.16",0.00169887958656035
"X2019.09.30.17",0.00721263400997483
"X2019.09.30.18",0.00730664610830733
"X2019.09.30.19",0.00146987899367352
"X2019.09.30.20",0.00981625509706118
"X2019.09.30.21",0.00386283705779569
"X2019.09.30.22",0.00171638237296284
"X2019.09.30.23",0.0108472084893535
"X2019.10.01",0.0146499696665587
"X2019.10.01.1",0.010133393705057
"X2019.10.01.2",0.0299192439857581
"X2019.10.01.3",0.00114810478384245
"X2019.10.01.4",0.00421321014552747
"X2019.10.01.5",0.00358733282776409
"X2019.10.01.6",0.00776829771844231
"X2019.10.01.7",0.00573604432039759
"X2019.10.01.8",0.00594281273635231
"X2019.10.01.9",0.0121612079940723
"X2019.10.01.10",0.00243759091951785
"X2019.10.01.11",0.00890586500700864
"X2019.10.01.12",0.00671568262433146
"X2019.10.01.13",0.00438567292267268
"X2019.10.01.14",0.0017684095724416
"X2019.10.01.15",0.00768373036613206
"X2019.10.01.16",0.0119997873314989
"X2019.10.01.17",0.0321938418589881
"X2019.10.01.18",0.000582402231909806
"X2019.10.01.19",0.00136947518873755
"X2019.10.01.20",0.0116062709576813
"X2019.10.01.21",0.0102607294030001
"X2019.10.01.22",0.00649960137553861
"X2019.10.01.23",0.00670076523162988
"X2019.10.02",0.00342912203186345
"X2019.10.02.1",0.00102778374193157
"X2019.10.02.2",0.00851123234490939
"X2019.10.02.3",4.04744250528305e-05
"X2019.10.02.4",0.00703536919683485
"X2019.10.02.5",0.0122870784626073
"X2019.10.02.6",0.00867652866605326
"X2019.10.02.7",0.000599647674323984
"X2019.10.02.8",0.00555148655388413
"X2019.10.02.9",0.00114926447471482
"X2019.10.02.10",0.00359594390786461
"X2019.10.02.11",0.00182889998544151
"X2019.10.02.12",0.00961314756288689
"X2019.10.02.13",0.000533765477809839
"X2019.10.02.14",0.00202897155348906
"X2019.10.02.15",0.000434231738856566
"X2019.10.02.16",0.0045445067203853
"X2019.10.02.17",0.00256661012803836
"X2019.10.02.18",0.000636532632469881
"X2019.10.02.19",0.00549289815375586
"X2019.10.02.20",0.00815841108114273
"X2019.10.02.21",0.00806713116442442
"X2019.10.02.22",0.00232991904594655
"X2019.10.02.23",0.0196357130626817
"X2019.10.03",0.00675335583288275
"X2019.10.03.1",0.000304744407397202
"X2019.10.03.2",0.00462881564526197
"X2019.10.03.3",0.00528886713023951
"X2019.10.03.4",0.000601240901154473
"X2019.10.03.5",0.00921390891771226
"X2019.10.03.6",0.00624658037506349
"X2019.10.03.7",0.000103298233134841
"X2019.10.03.8",0.00748082131651961
"X2019.10.03.9",0.0051899133736575
"X2019.10.03.10",0.0141292185547521
"X2019.10.03.11",0.00196964472923224
"X2019.10.03.12",1.03875291988714e-05
"X2019.10.03.13",0.0010682066818419
"X2019.10.03.14",0.0249805690529372
"X2019.10.03.15",0.000637469276418087
"X2019.10.03.16",0.0140493668945029
"X2019.10.03.17",0.00595728979164099
"X2019.10.03.18",0.001149615205557
"X2019.10.03.19",0.0043022226764446
"X2019.10.03.20",0.00459566247142085
"X2019.10.03.21",0.00638455127416621
"X2019.10.03.22",0.00738454828685963
"X2019.10.03.23",0.00611707673587142
"X2019.10.04",0.0262588042423986
"X2019.10.04.1",0.000573916763030651
"X2019.10.04.2",0.0042456537875908
"X2019.10.04.3",0.00214843012529357
"X2019.10.04.4",0.00985736432026497
"X2019.10.04.5",0.00756831033474189
"X2019.10.04.6",0.00234198846036244
"X2019.10.04.7",0.00466444449873342
"X2019.10.04.8",0.00908713205633098
"X2019.10.04.9",0.00712347630499203
"X2019.10.04.10",4.66225217578749e-05
"X2019.10.04.11",0.00542114583177776
"X2019.10.04.12",0.00510371604843429
"X2019.10.04.13",0.00915828122316836
"X2019.10.04.14",0.00205889917940676
"X2019.10.04.15",0.00265914443513827
"X2019.10.04.16",0.00660371856500833
"X2019.10.04.17",0.00274822125181754
"X2019.10.04.18",0.003962637252864
"X2019.10.04.19",0.000676317225443813
"X2019.10.04.20",0.0079516929289683
"X2019.10.04.21",0.00460783418484514
"X2019.10.04.22",0.00157653772213208
"X2019.10.04.23",0.00609372126349936
"X2019.10.05",0.00380632865444939
"X2019.10.05.1",0.00147682260001669
"X2019.10.05.2",0.00175560986370154
"X2019.10.05.3",0.00310821203207729
"X2019.10.05.4",0.00368447064531187
"X2019.10.05.5",0.00238349671217152
"X2019.10.05.6",0.00205607406947601
"X2019.10.05.7",0.00333138969579736
"X2019.10.05.8",0.00536198318129809
"X2019.10.05.9",0.00184852437929335
"X2019.10.05.10",0.00204476012556616
"X2019.10.05.11",0.00113172916614137
"X2019.10.05.12",0.00371360565934758
"X2019.10.05.13",0.000105772478415092
"X2019.10.05.14",0.00873746479798038
"X2019.10.05.15",0.013652087617154
"X2019.10.05.16",0.00481438522062188
"X2019.10.05.17",0.00746954246553023
"X2019.10.05.18",0.00427514437554857
"X2019.10.05.19",0.00184905743258572
"X2019.10.05.20",0.00458753196095163
"X2019.10.05.21",0.0113422414358234
"X2019.10.05.22",0.00334339206956455
"X2019.10.05.23",0.000786319401558282
"X2019.10.06",0.000324899952111452
"X2019.10.06.1",0.0173867368795502
"X2019.10.06.2",0.000559256479126976
"X2019.10.06.3",0.00261858519102334
"X2019.10.06.4",0.00660706201140378
"X2019.10.06.5",0.00510767090186398
"X2019.10.06.6",0.0199583626701045
"X2019.10.06.7",0.000593091499127588
