"","V1"
"X2020.10.21.17",0.00639544005706314
"X2020.10.21.18",0.00781410407761981
"X2020.10.21.19",0.00271064548679491
"X2020.10.21.20",0.0134937313111947
"X2020.10.21.21",0.042917875614277
"X2020.10.21.22",0.00486876502796594
"X2020.10.21.23",0.00404202174508331
"X2020.10.22",0.122915509366418
"X2020.10.22.1",0.0338674621222343
"X2020.10.22.2",0.0195742169860621
"X2020.10.22.3",0.0086219835683754
"X2020.10.22.4",0.0114029377012167
"X2020.10.22.5",0.0116350904608555
"X2020.10.22.6",0.00665304064355271
"X2020.10.22.7",0.00934081975825438
"X2020.10.22.8",0.00986435626332306
"X2020.10.22.9",0.00685720310973962
"X2020.10.22.10",0.00178078744042736
"X2020.10.22.11",0.0162129713833609
"X2020.10.22.12",0.0190100554938438
"X2020.10.22.13",0.00771339514233876
"X2020.10.22.14",0.0213105460953954
"X2020.10.22.15",0.00180103350576808
"X2020.10.22.16",0.0170277686047704
"X2020.10.22.17",0.00928848989213578
"X2020.10.22.18",0.00495378710528582
"X2020.10.22.19",0.00709914601107951
"X2020.10.22.20",0.00212410696319034
"X2020.10.22.21",0.0100617027319488
"X2020.10.22.22",0.00172387721356708
"X2020.10.22.23",0.0188221925140974
"X2020.10.23",0.00108266160370829
"X2020.10.23.1",0.00868806189449154
"X2020.10.23.2",0.000770420444599506
"X2020.10.23.3",0.00115995347138348
"X2020.10.23.4",0.00733579845944251
"X2020.10.23.5",0.0132463269675319
"X2020.10.23.6",0.0116327865935698
"X2020.10.23.7",0.00502525715660445
"X2020.10.23.8",0.0289838948422952
"X2020.10.23.9",0.000790868494055322
"X2020.10.23.10",0.017354951744938
"X2020.10.23.11",0.0133846589332651
"X2020.10.23.12",0.0073343243458336
"X2020.10.23.13",0.00931549221643141
"X2020.10.23.14",0.00415049173638914
"X2020.10.23.15",0.00695047230615862
"X2020.10.23.16",0.00513121272834606
"X2020.10.23.17",0.00123944655713519
"X2020.10.23.18",0.0206479970527828
"X2020.10.23.19",0.00989640342683139
"X2020.10.23.20",0.00218993629051759
"X2020.10.23.21",0.00165067762311035
"X2020.10.23.22",0.0171655000112639
"X2020.10.23.23",0.00378749391173721
"X2020.10.24",0.00137002489619812
"X2020.10.24.1",0.00427783651781433
"X2020.10.24.2",0.00127465366279076
"X2020.10.24.3",0.00434672200738128
"X2020.10.24.4",0.0101280920098539
"X2020.10.24.5",0.00841624493191885
"X2020.10.24.6",0.00230423711278627
"X2020.10.24.7",0.00688254250053385
"X2020.10.24.8",0.00534591197070008
"X2020.10.24.9",0.00144126072966176
"X2020.10.24.10",0.000276833932886606
"X2020.10.24.11",0.00680733452827765
"X2020.10.24.12",0.00241490747618518
"X2020.10.24.13",0.00350957438595038
"X2020.10.24.14",0.0126763917004788
"X2020.10.24.15",0.00343029284925984
"X2020.10.24.16",0.00311633679647824
"X2020.10.24.17",0.00953720884282834
"X2020.10.24.18",0.00270809254189036
"X2020.10.24.19",0.00156722795995914
"X2020.10.24.20",0.00701674124570812
"X2020.10.24.21",0.00290831695638822
"X2020.10.24.22",0.00273714128771227
"X2020.10.24.23",0.0104499575722513
"X2020.10.25",0.00637109459609469
"X2020.10.25.1",0.0069744212552772
"X2020.10.25.2",0.0114582283877709
"X2020.10.25.3",0.00539217565099348
"X2020.10.25.4",0.0015576739895166
"X2020.10.25.5",0.00844004560939471
"X2020.10.25.6",0.00136631431219089
"X2020.10.25.7",0.00185511703237649
"X2020.10.25.8",0.00481586052218808
"X2020.10.25.9",0.00910641004157112
"X2020.10.25.10",0.00363103349727516
"X2020.10.25.11",0.00020492290073755
"X2020.10.25.12",0.00608728549168026
"X2020.10.25.13",0.00244416377872251
"X2020.10.25.14",0.00147932436705737
"X2020.10.25.15",0.00234387556149162
"X2020.10.25.16",0.0141526996756849
"X2020.10.25.17",0.00390968363862313
"X2020.10.25.18",0.0135032461141487
"X2020.10.25.19",0.0320307562775725
"X2020.10.25.20",0.00414130587445751
"X2020.10.25.21",0.0155135691689885
"X2020.10.25.22",0.0011789809207434
"X2020.10.25.23",0.00513189233877518
"X2020.10.26",0.0751125030562239
"X2020.10.26.1",0.00039881526973242
"X2020.10.26.2",0.000498743139371992
"X2020.10.26.3",0.00199808387650743
"X2020.10.26.4",0.000898720384353709
"X2020.10.26.5",0.0113225709963602
"X2020.10.26.6",0.013085551744437
"X2020.10.26.7",0.00927416402088827
"X2020.10.26.8",0.0286905225325765
"X2020.10.26.9",0.0328655799236224
"X2020.10.26.10",0.010751508319867
"X2020.10.26.11",0.0139070409098561
"X2020.10.26.12",0.0163234447860156
"X2020.10.26.13",0.00225387146138459
"X2020.10.26.14",0.00145132283327667
"X2020.10.26.15",0.00303412786045696
"X2020.10.26.16",0.00573755028038383
"X2020.10.26.17",0.00979576636841703
"X2020.10.26.18",0.00405217276527946
"X2020.10.26.19",0.00214385580496305
"X2020.10.26.20",0.00588207162379359
"X2020.10.26.21",0.0028783764170521
"X2020.10.26.22",0.0033931355621874
"X2020.10.26.23",0.00663466061012495
"X2020.10.27",0.0499847036798591
"X2020.10.27.1",0.0156674744781879
"X2020.10.27.2",0.00217891048355064
"X2020.10.27.3",0.00227898469858246
"X2020.10.27.4",0.00700915981762092
"X2020.10.27.5",0.000388848206156231
"X2020.10.27.6",0.0132675084906278
"X2020.10.27.7",0.00801768240999776
"X2020.10.27.8",0.0126459741385624
"X2020.10.27.9",0.0084658572081624
"X2020.10.27.10",6.20451754315924e-06
"X2020.10.27.11",0.00569888167308182
"X2020.10.27.12",0.00738594939922329
"X2020.10.27.13",0.00296309953244144
"X2020.10.27.14",0.00760979418363006
"X2020.10.27.15",0.0166730596480882
"X2020.10.27.16",0.0163678205296547
"X2020.10.27.17",0.00177442451604847
"X2020.10.27.18",0.0204350265363007
"X2020.10.27.19",0.00844775912149082
"X2020.10.27.20",0.0100428272989661
"X2020.10.27.21",0.00718153517233555
"X2020.10.27.22",0.00429075625572405
"X2020.10.27.23",0.00467947049657571
"X2020.10.28",0.0392981746458252
"X2020.10.28.1",0.00646357346425538
"X2020.10.28.2",0.00120417542456349
"X2020.10.28.3",0.00877734732073188
"X2020.10.28.4",0.0062696979378046
"X2020.10.28.5",0.015162937919205
"X2020.10.28.6",0.00503550865894906
"X2020.10.28.7",0.000700569802556427
"X2020.10.28.8",0.00806444664717302
"X2020.10.28.9",0.0167435353498754
"X2020.10.28.10",0.0216725833727432
"X2020.10.28.11",0.0114118817191092
"X2020.10.28.12",0.00529615173365573
"X2020.10.28.13",0.0232969999664747
"X2020.10.28.14",0.020695560563626
"X2020.10.28.15",0.0158306331328998
"X2020.10.28.16",0.00148531295296596
"X2020.10.28.17",0.00979285390406431
"X2020.10.28.18",0.00748736402270242
"X2020.10.28.19",0.00746174467216449
"X2020.10.28.20",0.003422962651193
"X2020.10.28.21",0.00265491429658919
"X2020.10.28.22",0.00167562664376058
"X2020.10.28.23",0.00609657485460546
"X2020.10.29",0.100510842105438
"X2020.10.29.1",0.0100367132005242
"X2020.10.29.2",0.0302396941284306
"X2020.10.29.3",8.66077252543942e-06
"X2020.10.29.4",0.00405275126759248
"X2020.10.29.5",0.0121708382609991
"X2020.10.29.6",0.00343232844066733
"X2020.10.29.7",0.0192610886316506
"X2020.10.29.8",0.0230942966715177
"X2020.10.29.9",0.00375362521712707
"X2020.10.29.10",0.0167373864306252
"X2020.10.29.11",0.0134642456763301
"X2020.10.29.12",0.000524623265139723
"X2020.10.29.13",0.00685706261831544
"X2020.10.29.14",0.00184644031615217
"X2020.10.29.15",0.00559979912820988
"X2020.10.29.16",0.0174106576861092
"X2020.10.29.17",0.0134540018273493
"X2020.10.29.18",0.00262480710544822
"X2020.10.29.19",0.00887064231737343
"X2020.10.29.20",0.0124003571083455
"X2020.10.29.21",0.0147116668927383
"X2020.10.29.22",0.00707145580821769
"X2020.10.29.23",0.0105974825475374
"X2020.10.30",0.0611400677975983
"X2020.10.30.1",0.00209231778570764
"X2020.10.30.2",0.0101512082240432
"X2020.10.30.3",0.00101875798284526
"X2020.10.30.4",0.00122694704580447
"X2020.10.30.5",0.00122716080578689
"X2020.10.30.6",0.00324512906025173
"X2020.10.30.7",0.0100776671168782
"X2020.10.30.8",0.0043994573404973
"X2020.10.30.9",0.0225646664675978
"X2020.10.30.10",0.00212597291681872
"X2020.10.30.11",0.00861368790811012
"X2020.10.30.12",0.00263573157949311
"X2020.10.30.13",0.0230504632656724
"X2020.10.30.14",0.00524492021104589
"X2020.10.30.15",0.0147621056920582
"X2020.10.30.16",0.00463722702719151
"X2020.10.30.17",7.99491933985477e-05
"X2020.10.30.18",0.0127777625580339
"X2020.10.30.19",0.0406111730809005
"X2020.10.30.20",0.0015700013093255
"X2020.10.30.21",0.0102310140380049
"X2020.10.30.22",0.0158162391445277
"X2020.10.30.23",0.013574996603914
"X2020.10.31",0.0439964272666889
"X2020.10.31.1",0.0118894782342372
"X2020.10.31.2",0.00627221759805167
"X2020.10.31.3",0.000120486315468762
"X2020.10.31.4",0.00266672261171474
"X2020.10.31.5",0.00918965183511311
"X2020.10.31.6",0.00963769563989072
"X2020.10.31.7",0.00290524971009911
"X2020.10.31.8",0.00341523057820689
"X2020.10.31.9",0.00443641587202114
"X2020.10.31.10",0.0103650869991385
"X2020.10.31.11",0.00285195225123163
"X2020.10.31.12",0.00308134193460163
"X2020.10.31.13",0.0126921650055797
"X2020.10.31.14",0.00514431960707192
"X2020.10.31.15",0.0103568172243619
"X2020.10.31.16",0.0235505144783896
"X2020.10.31.17",0.000914189117655798
"X2020.10.31.18",0.00903074967651103
"X2020.10.31.19",0.0109399256707794
"X2020.10.31.20",0.00309381440816706
"X2020.10.31.21",0.000851032608562297
"X2020.10.31.22",0.00810179088062279
"X2020.10.31.23",0.000912543752744188
"X2020.11.01",0.0006390425476963
"X2020.11.01.1",0.00167194557390392
"X2020.11.01.2",0.00713525111066619
"X2020.11.01.3",0.0089594425392681
"X2020.11.01.4",0.00670782638016391
"X2020.11.01.5",0.00589254448428304
"X2020.11.01.6",0.00406600534420769
"X2020.11.01.7",0.00205396421258493
"X2020.11.01.8",0.00116012469042876
"X2020.11.01.9",0.00630963874701671
"X2020.11.01.10",0.00621914868362009
"X2020.11.01.11",0.00195695437655257
"X2020.11.01.12",0.00823769830398693
"X2020.11.01.13",0.00271766537638909
"X2020.11.01.14",0.0104727997328805
"X2020.11.01.15",0.00657035254750628
"X2020.11.01.16",0.0118239228613124
"X2020.11.01.17",0.00411670877943561
"X2020.11.01.18",0.00961871566605146
"X2020.11.01.19",0.00029109836936705
"X2020.11.01.20",0.00168047854892631
"X2020.11.01.21",0.00240391195325402
"X2020.11.01.22",0.0064331440887421
"X2020.11.01.23",0.00453136665233086
"X2020.11.02",0.0460332915561197
"X2020.11.02.1",0.00630258730400754
"X2020.11.02.2",0.00309068952072852
"X2020.11.02.3",0.00740081198106095
"X2020.11.02.4",0.00112978293826936
"X2020.11.02.5",0.0184452180204982
"X2020.11.02.6",0.007962827047501
"X2020.11.02.7",0.00435362644944749
"X2020.11.02.8",0.00429544232067178
"X2020.11.02.9",0.00582586541372709
"X2020.11.02.10",0.00545165123477767
"X2020.11.02.11",0.00408787040670337
"X2020.11.02.12",0.0133015134282431
"X2020.11.02.13",0.00239041944667022
"X2020.11.02.14",0.019709455327107
"X2020.11.02.15",0.0182900554795689
"X2020.11.02.16",0.0560928284297044
"X2020.11.02.17",0.00728374538980112
"X2020.11.02.18",0.00482615125087767
"X2020.11.02.19",0.000841499303410544
"X2020.11.02.20",0.00235465625222004
"X2020.11.02.21",0.0155399096590127
"X2020.11.02.22",0.0159459802575166
"X2020.11.02.23",0.00926932019404971
"X2020.11.03",0.0324768803320899
"X2020.11.03.1",0.00879170372775301
"X2020.11.03.2",0.0076737500764176
"X2020.11.03.3",0.00226968840806126
"X2020.11.03.4",0.00116806385696059
"X2020.11.03.5",0.00633747247428873
"X2020.11.03.6",0.00300526741561115
"X2020.11.03.7",0.0124394316546781
"X2020.11.03.8",0.0199954711616629
"X2020.11.03.9",0.0219955757130463
"X2020.11.03.10",0.0166491433557412
"X2020.11.03.11",0.0173823164296249
"X2020.11.03.12",0.0217799846267679
"X2020.11.03.13",0.0323441951358099
"X2020.11.03.14",0.105584000801069
"X2020.11.03.15",0.00487738091864262
"X2020.11.03.16",0.0114255782659694
"X2020.11.03.17",0.0022911010265282
"X2020.11.03.18",0.00941578194867763
"X2020.11.03.19",0.00599382364841835
"X2020.11.03.20",0.00200932773749741
"X2020.11.03.21",0.0297528587409734
"X2020.11.03.22",0.034650286407096
"X2020.11.03.23",0.00491789587382508
"X2020.11.04",0.0224579939205716
"X2020.11.04.1",0.00887430254641761
"X2020.11.04.2",0.0147807099562045
"X2020.11.04.3",0.00290452463821216
"X2020.11.04.4",0.0109861290670143
"X2020.11.04.5",0.000290418509900335
"X2020.11.04.6",0.0149143306185463
"X2020.11.04.7",0.0143663729894917
"X2020.11.04.8",0.0141264913947386
"X2020.11.04.9",0.00569485120248084
"X2020.11.04.10",0.0127351706349196
"X2020.11.04.11",0.00867058146723613
"X2020.11.04.12",0.00808473050199645
"X2020.11.04.13",0.0100310987770481
"X2020.11.04.14",0.00218051807496903
"X2020.11.04.15",0.0018134036584977
"X2020.11.04.16",0.029344025835301
"X2020.11.04.17",0.0397705037982952
"X2020.11.04.18",0.00587160685132128
"X2020.11.04.19",0.0058552948868084
"X2020.11.04.20",0.000541351947734723
"X2020.11.04.21",0.0140541027961956
"X2020.11.04.22",0.0126406307954278
"X2020.11.04.23",0.0117567986955895
"X2020.11.05",0.0838285440919006
"X2020.11.05.1",0.00656031463742925
"X2020.11.05.2",0.0153460286937008
"X2020.11.05.3",0.00688550273698006
"X2020.11.05.4",0.00747780326595799
"X2020.11.05.5",0.00424923818277783
"X2020.11.05.6",0.00100600183867733
"X2020.11.05.7",0.00942467515369954
"X2020.11.05.8",0.00110516025443527
"X2020.11.05.9",0.00152207119315795
"X2020.11.05.10",0.0429770829743321
"X2020.11.05.11",0.0295389066995325
"X2020.11.05.12",0.00292933238823165
"X2020.11.05.13",0.0021988333015918
"X2020.11.05.14",0.0120358402707505
"X2020.11.05.15",0.00491270202343911
"X2020.11.05.16",0.00925363705749321
"X2020.11.05.17",0.0032960374759365
"X2020.11.05.18",0.00364427280339065
"X2020.11.05.19",0.00125994619621768
"X2020.11.05.20",0.00443165334097114
"X2020.11.05.21",0.00091309652334294
"X2020.11.05.22",0.00620312947777258
"X2020.11.05.23",0.00715312425941222
"X2020.11.06",0.204730396611245
"X2020.11.06.1",0.00457611026615396
"X2020.11.06.2",0.0374073954090142
"X2020.11.06.3",0.0168632806487693
"X2020.11.06.4",0.032894626853003
"X2020.11.06.5",0.0062417389863286
"X2020.11.06.6",0.00338527951273621
"X2020.11.06.7",0.00891820452376645
"X2020.11.06.8",0.0225597254616095
"X2020.11.06.9",0.00809849126954773
"X2020.11.06.10",0.0372071414579125
"X2020.11.06.11",0.0352170660228034
"X2020.11.06.12",0.0164907134814417
"X2020.11.06.13",0.000170771087643306
"X2020.11.06.14",0.0638437412653626
"X2020.11.06.15",0.0113137874180913
"X2020.11.06.16",0.0310278099731402
"X2020.11.06.17",0.0207197772374169
"X2020.11.06.18",0.0232605120417542
"X2020.11.06.19",0.0130028212524842
"X2020.11.06.20",0.00597668934188413
"X2020.11.06.21",0.0136196999786741
"X2020.11.06.22",0.0113700290866952
"X2020.11.06.23",0.0248911264880444
"X2020.11.07",0.00129421851557571
"X2020.11.07.1",0.00536912078114313
"X2020.11.07.2",0.0173438818773286
"X2020.11.07.3",0.00978142274371997
"X2020.11.07.4",0.0181910382464345
"X2020.11.07.5",0.00781335302651828
"X2020.11.07.6",0.0592626320714603
"X2020.11.07.7",0.0255209390738054
"X2020.11.07.8",0.0125037953862938
"X2020.11.07.9",0.00525873137894436
"X2020.11.07.10",0.0792048755618757
"X2020.11.07.11",0.0128364067544046
"X2020.11.07.12",0.0082845276756633
"X2020.11.07.13",0.00717831331655757
"X2020.11.07.14",0.0022892875319428
"X2020.11.07.15",0.00289277286349955
"X2020.11.07.16",0.0103091306432371
"X2020.11.07.17",0.0177702100680059
"X2020.11.07.18",0.00745145500164027
"X2020.11.07.19",0.00219289297968167
"X2020.11.07.20",0.0106800760871585
"X2020.11.07.21",0.00567963195082436
"X2020.11.07.22",0.010323080223339
"X2020.11.07.23",0.0371659031085278
"X2020.11.08",0.0857449600129044
"X2020.11.08.1",0.00448283266214282
"X2020.11.08.2",0.0160626667786366
"X2020.11.08.3",0.0112566402084979
"X2020.11.08.4",0.00243142191316329
"X2020.11.08.5",0.0141974456476018
"X2020.11.08.6",0.00647818410673132
"X2020.11.08.7",0.00951430811030623
"X2020.11.08.8",0.00380294978269429
"X2020.11.08.9",0.00755968217007359
"X2020.11.08.10",0.0313198683928219
"X2020.11.08.11",0.0088074118231564
"X2020.11.08.12",0.00186798578466324
"X2020.11.08.13",0.000987941528829919
"X2020.11.08.14",0.0183715302732625
"X2020.11.08.15",0.00363718664640503
"X2020.11.08.16",0.0149057899350353
"X2020.11.08.17",0.00750453539914289
"X2020.11.08.18",0.00865848688201152
"X2020.11.08.19",0.0110374120191972
"X2020.11.08.20",0.00989316279781911
"X2020.11.08.21",0.00139058786284397
"X2020.11.08.22",0.0108730022233059
"X2020.11.08.23",0.0102852083059957
"X2020.11.09",0.000795906042845238
"X2020.11.09.1",0.00148167102998305
"X2020.11.09.2",0.00375380276188395
"X2020.11.09.3",0.00851542832990992
"X2020.11.09.4",0.000591463450201696
"X2020.11.09.5",0.00177923314933338
"X2020.11.09.6",0.0069419058645872
"X2020.11.09.7",0.0137348138801388
"X2020.11.09.8",0.0190280166234409
"X2020.11.09.9",0.0100348449267959
"X2020.11.09.10",0.0280669888372796
"X2020.11.09.11",0.0159730316081013
"X2020.11.09.12",0.032023350486724
"X2020.11.09.13",0.0245808263061681
"X2020.11.09.14",0.0179994959908961
"X2020.11.09.15",0.00374028732427241
"X2020.11.09.16",0.0190857960020971
"X2020.11.09.17",0.00148523363830197
"X2020.11.09.18",0.0260327373037994
"X2020.11.09.19",0.00747396702061396
"X2020.11.09.20",0.00628026369970181
"X2020.11.09.21",0.00165879144284839
"X2020.11.09.22",0.00586485388023218
"X2020.11.09.23",0.0147076357626439
"X2020.11.10",0.0115043088743297
"X2020.11.10.1",0.0225278209835307
"X2020.11.10.2",0.00327004836636294
"X2020.11.10.3",0.0159970139730391
"X2020.11.10.4",0.00784360703184573
"X2020.11.10.5",0.00709269777872021
"X2020.11.10.6",0.0108126283236608
"X2020.11.10.7",0.0063558477213314
"X2020.11.10.8",0.00901617669090536
"X2020.11.10.9",0.00332303248336455
"X2020.11.10.10",0.031025859734693
"X2020.11.10.11",0.00601578696758506
"X2020.11.10.12",0.000304954867310045
"X2020.11.10.13",0.0170729397201805
"X2020.11.10.14",0.0234371128551247
"X2020.11.10.15",0.00178699917307041
"X2020.11.10.16",0.000262703323582187
"X2020.11.10.17",0.102689185201057
"X2020.11.10.18",0.00702653578179522
"X2020.11.10.19",0.0109433896039787
"X2020.11.10.20",0.00394555622603961
"X2020.11.10.21",0.0060236219348494
"X2020.11.10.22",0.00336468287737426
"X2020.11.10.23",0.011598381763499
"X2020.11.11",0.0603315859650438
"X2020.11.11.1",0.00685631355025006
"X2020.11.11.2",1.56212753201209e-05
"X2020.11.11.3",0.0010466150438379
"X2020.11.11.4",0.00750239357399109
"X2020.11.11.5",0.00238689811436291
"X2020.11.11.6",0.00928741244139314
"X2020.11.11.7",0.00893941365561402
"X2020.11.11.8",0.00598135687353787
"X2020.11.11.9",0.00632862651199872
"X2020.11.11.10",0.0106986425317738
"X2020.11.11.11",0.00764436068754525
"X2020.11.11.12",0.000371418347107954
"X2020.11.11.13",0.00876404259699537
"X2020.11.11.14",0.0179919139415285
"X2020.11.11.15",0.00108074427310664
"X2020.11.11.16",0.00415344833689564
"X2020.11.11.17",0.0169171857701685
"X2020.11.11.18",0.00164472921875952
"X2020.11.11.19",0.00203206668988381
"X2020.11.11.20",0.0154056120272934
"X2020.11.11.21",0.0026263434916518
"X2020.11.11.22",0.010987948571801
"X2020.11.11.23",0.00821502820026918
"X2020.11.12",0.01775405411002
"X2020.11.12.1",0.000959994673779045
"X2020.11.12.2",0.000207098451666446
"X2020.11.12.3",0.00672794290550052
"X2020.11.12.4",0.00967632400183348
"X2020.11.12.5",0.00539429953801043
"X2020.11.12.6",0.00196929539533053
"X2020.11.12.7",0.00420395976368313
"X2020.11.12.8",0.0094650068096665
"X2020.11.12.9",0.00417627290231303
"X2020.11.12.10",0.00843716019447697
"X2020.11.12.11",0.0016333442440793
"X2020.11.12.12",0.00748330737612045
"X2020.11.12.13",0.0122811545676763
"X2020.11.12.14",0.0338157264399562
"X2020.11.12.15",0.0199241231725755
"X2020.11.12.16",0.0136263286499392
"X2020.11.12.17",0.00306816473890788
"X2020.11.12.18",0.010537723554198
"X2020.11.12.19",0.00442929336851899
"X2020.11.12.20",0.0100738889403339
"X2020.11.12.21",0.00204971553877693
"X2020.11.12.22",0.00311820924938389
"X2020.11.12.23",0.00389846804776972
"X2020.11.13",0.101479673022039
"X2020.11.13.1",0.0132184453401239
"X2020.11.13.2",0.00556735239925094
"X2020.11.13.3",0.00520114898565773
"X2020.11.13.4",0.0125519604825493
"X2020.11.13.5",0.00473975897798324
"X2020.11.13.6",0.0303939336898725
"X2020.11.13.7",0.00158111427036373
"X2020.11.13.8",0.0250955818561024
"X2020.11.13.9",0.00365028747132389
"X2020.11.13.10",0.000881020640222581
"X2020.11.13.11",0.00767737195968928
"X2020.11.13.12",0.011739037324522
"X2020.11.13.13",0.00155814611862638
"X2020.11.13.14",0.00565872608084469
"X2020.11.13.15",0.0138732350782603
"X2020.11.13.16",0.0419231801556722
"X2020.11.13.17",0.00483845991289371
"X2020.11.13.18",0.00729354153193778
"X2020.11.13.19",0.00455059762730679
"X2020.11.13.20",0.00908611587083517
"X2020.11.13.21",0.0041734032261333
"X2020.11.13.22",0.00433520630390528
"X2020.11.13.23",0.00794694602721619
"X2020.11.14",0.115238174521401
"X2020.11.14.1",0.00734799243723599
"X2020.11.14.2",0.0142700269544138
"X2020.11.14.3",0.00616538004604266
"X2020.11.14.4",0.00873895499865707
"X2020.11.14.5",0.0187427928053001
"X2020.11.14.6",0.0106869960485338
"X2020.11.14.7",0.0298754272879005
"X2020.11.14.8",0.0200267258823586
"X2020.11.14.9",0.0205988259479074
"X2020.11.14.10",0.00420338134097101
"X2020.11.14.11",0.00995263543471294
"X2020.11.14.12",0.0300236885065834
"X2020.11.14.13",0.0267896077442464
"X2020.11.14.14",0.00153730672525023
"X2020.11.14.15",0.048405489179727
"X2020.11.14.16",0.0197882870214828
"X2020.11.14.17",0.0337942356405685
"X2020.11.14.18",0.0220589829205611
"X2020.11.14.19",0.00807500387833155
"X2020.11.14.20",0.0157463959525368
"X2020.11.14.21",0.0187842685984723
"X2020.11.14.22",0.0483495523516134
"X2020.11.14.23",0.0108221335230281
"X2020.11.15",0.0255836170538813
"X2020.11.15.1",0.0099944268503428
"X2020.11.15.2",0.0117932700379536
"X2020.11.15.3",0.000869927287626098
"X2020.11.15.4",0.00413707277790938
"X2020.11.15.5",0.00107546346188171
"X2020.11.15.6",0.00420434947645502
"X2020.11.15.7",0.0332029856581639
"X2020.11.15.8",0.0109073462882718
"X2020.11.15.9",0.00122716462406944
"X2020.11.15.10",0.0103145225892843
"X2020.11.15.11",0.0247349573459747
"X2020.11.15.12",0.00508097072664748
"X2020.11.15.13",0.0088400421845189
"X2020.11.15.14",0.0172575834871559
"X2020.11.15.15",0.00457711405872148
"X2020.11.15.16",0.0170955300193661
"X2020.11.15.17",0.0114918246406449
"X2020.11.15.18",0.00782442188566412
"X2020.11.15.19",0.0277292645973161
"X2020.11.15.20",0.0178396024800519
"X2020.11.15.21",0.000589644061502584
"X2020.11.15.22",0.0334473773501411
"X2020.11.15.23",0.023650965594392
"X2020.11.16",0.12161912651565
"X2020.11.16.1",0.013889884262486
"X2020.11.16.2",0.023562007379103
"X2020.11.16.3",0.0106680148866515
"X2020.11.16.4",0.0173679069521012
"X2020.11.16.5",0.00759530653094888
"X2020.11.16.6",0.0128122595077885
"X2020.11.16.7",0.0496881459838201
"X2020.11.16.8",0.00208197936225775
"X2020.11.16.9",0.0110882659419906
"X2020.11.16.10",0.037733676695462
"X2020.11.16.11",0.0443560158754756
"X2020.11.16.12",0.0223107103209824
"X2020.11.16.13",0.0171474223327139
"X2020.11.16.14",0.00957903292059984
"X2020.11.16.15",0.0024105662845125
"X2020.11.16.16",0.0146225715005622
"X2020.11.16.17",0.00141952222910493
"X2020.11.16.18",0.0172651110658493
"X2020.11.16.19",0.0106316724498787
"X2020.11.16.20",0.00420439668005933
"X2020.11.16.21",0.00908176129164879
"X2020.11.16.22",0.00937377519094678
"X2020.11.16.23",0.00997660312481445
"X2020.11.17",0.27650670988888
"X2020.11.17.1",0.00245186222907109
"X2020.11.17.2",0.0231275596520489
"X2020.11.17.3",0.0104711447095148
"X2020.11.17.4",0.00714322096093314
"X2020.11.17.5",0.00425532489678084
"X2020.11.17.6",0.0171779821671063
"X2020.11.17.7",0.00991480162878336
"X2020.11.17.8",0.0129429811606326
"X2020.11.17.9",0.0211142195681664
"X2020.11.17.10",0.0167945294238357
"X2020.11.17.11",0.0495355107574563
"X2020.11.17.12",0.0392716856687942
"X2020.11.17.13",0.0141679885048364
"X2020.11.17.14",0.0156641867724976
"X2020.11.17.15",0.00560247534201436
"X2020.11.17.16",0.0355042228524736
"X2020.11.17.17",0.0240536613269772
"X2020.11.17.18",0.0200826861057547
"X2020.11.17.19",0.0128437165828263
"X2020.11.17.20",0.0561868152505426
"X2020.11.17.21",0.00323596555909053
"X2020.11.17.22",0.00610291614428111
"X2020.11.17.23",0.00714017704093358
"X2020.11.18",0.00703224541037586
"X2020.11.18.1",0.00506537961936584
"X2020.11.18.2",0.00940244419701091
"X2020.11.18.3",0.0276607899658713
"X2020.11.18.4",0.0141442055966881
"X2020.11.18.5",0.00537013155378299
"X2020.11.18.6",0.00155353347713488
"X2020.11.18.7",0.00229439233722217
"X2020.11.18.8",0.012503059402557
"X2020.11.18.9",0.0127341633516718
"X2020.11.18.10",0.0211735240718998
"X2020.11.18.11",0.0176730235296758
"X2020.11.18.12",0.0273945068680567
"X2020.11.18.13",0.00210549304586666
"X2020.11.18.14",0.0244597040146607
"X2020.11.18.15",0.0245535039189068
"X2020.11.18.16",0.00352194286387258
"X2020.11.18.17",0.00975918510100733
"X2020.11.18.18",0.038318170531267
"X2020.11.18.19",0.09410368229242
"X2020.11.18.20",0.0124807018251439
"X2020.11.18.21",0.0109061033369633
"X2020.11.18.22",0.0245232042525706
"X2020.11.18.23",0.00537144737643665
"X2020.11.19",0.00335057352064514
"X2020.11.19.1",0.0235967244063442
"X2020.11.19.2",0.0191663531090486
"X2020.11.19.3",0.0302361267264002
"X2020.11.19.4",0.0148711970246003
"X2020.11.19.5",0.0027236387076609
"X2020.11.19.6",0.00561532505106719
"X2020.11.19.7",0.0139983024336948
"X2020.11.19.8",0.0314068457839401
"X2020.11.19.9",0.00340664600558696
"X2020.11.19.10",0.00398072509631941
"X2020.11.19.11",0.0202190494891781
"X2020.11.19.12",0.0487494456868438
"X2020.11.19.13",0.0354113864000446
"X2020.11.19.14",0.0179235111803756
"X2020.11.19.15",0.0186531583087419
"X2020.11.19.16",0.0143910012145003
"X2020.11.19.17",0.0048157929690281
"X2020.11.19.18",0.0229375494227947
"X2020.11.19.19",0.0050833474410907
"X2020.11.19.20",0.0147504458162424
"X2020.11.19.21",0.00885842417590891
"X2020.11.19.22",0.0128137005365583
"X2020.11.19.23",0.00261361092934949
"X2020.11.20",0.29559925300465
