"","V1"
"X2020.10.14.9",0.0203242332831743
"X2020.10.14.10",0.0326891701199383
"X2020.10.14.11",0.0165531104923265
"X2020.10.14.12",0.0125792981434302
"X2020.10.14.13",0.0041849109897
"X2020.10.14.14",0.00580684104527172
"X2020.10.14.15",0.0118781966400911
"X2020.10.14.16",0.0125162379870944
"X2020.10.14.17",0.00334775119132634
"X2020.10.14.18",0.000901784283732378
"X2020.10.14.19",0.0236392330238675
"X2020.10.14.20",9.23946186483758e-05
"X2020.10.14.21",0.00114193363147189
"X2020.10.14.22",0.00338149563396046
"X2020.10.14.23",0.00910769382019614
"X2020.10.15",0.0328801713501866
"X2020.10.15.1",0.000511708959907761
"X2020.10.15.2",0.00405995117660508
"X2020.10.15.3",0.00591208592391125
"X2020.10.15.4",0.00299652767221419
"X2020.10.15.5",0.00156172458221244
"X2020.10.15.6",0.0075387767275108
"X2020.10.15.7",0.0168968486902853
"X2020.10.15.8",0.0141938769122939
"X2020.10.15.9",0.00321341318397146
"X2020.10.15.10",0.00752772383581303
"X2020.10.15.11",0.00899348371396909
"X2020.10.15.12",0.0136080551975816
"X2020.10.15.13",0.0030113022509984
"X2020.10.15.14",0.00364934359800176
"X2020.10.15.15",0.0187570553231887
"X2020.10.15.16",0.0140776914484355
"X2020.10.15.17",0.00319030656023454
"X2020.10.15.18",0.0101939950351692
"X2020.10.15.19",0.00568784239550264
"X2020.10.15.20",0.00155997376649538
"X2020.10.15.21",0.00695012167930832
"X2020.10.15.22",0.00631208033230495
"X2020.10.15.23",0.00197479122434557
"X2020.10.16",0.0865826429602913
"X2020.10.16.1",0.00313296432459051
"X2020.10.16.2",0.000112070064329398
"X2020.10.16.3",0.0137250603452774
"X2020.10.16.4",0.00292386903876551
"X2020.10.16.5",0.0092159926061837
"X2020.10.16.6",0.0159448832864364
"X2020.10.16.7",0.000116639123587784
"X2020.10.16.8",0.00598981406345122
"X2020.10.16.9",0.00273642761051101
"X2020.10.16.10",0.00882016363709322
"X2020.10.16.11",0.00292607187095469
"X2020.10.16.12",0.000550363893214854
"X2020.10.16.13",0.011649806839767
"X2020.10.16.14",0.0147909524018053
"X2020.10.16.15",0.0185183015768126
"X2020.10.16.16",0.000319020673501682
"X2020.10.16.17",0.00162766451591515
"X2020.10.16.18",0.0114288841406686
"X2020.10.16.19",0.0177473641215525
"X2020.10.16.20",0.117032836893732
"X2020.10.16.21",0.00114574034879736
"X2020.10.16.22",0.00298586459755486
"X2020.10.16.23",0.0148172926238884
"X2020.10.17",0.109154246137565
"X2020.10.17.1",0.00558545554770711
"X2020.10.17.2",0.00603959520634717
"X2020.10.17.3",0.00759754197837926
"X2020.10.17.4",0.00383372881536979
"X2020.10.17.5",0.0093320006621876
"X2020.10.17.6",0.000556101794509708
"X2020.10.17.7",0.00908705907908322
"X2020.10.17.8",0.010635195031156
"X2020.10.17.9",0.00753201848570879
"X2020.10.17.10",0.0169287565965289
"X2020.10.17.11",0.0254125154474501
"X2020.10.17.12",0.00683045843108797
"X2020.10.17.13",0.00532541640256156
"X2020.10.17.14",0.00118638725530245
"X2020.10.17.15",0.00901287917496919
"X2020.10.17.16",0.00707310121626085
"X2020.10.17.17",0.00228362857900405
"X2020.10.17.18",0.00314605932129222
"X2020.10.17.19",0.000978879644386556
"X2020.10.17.20",0.00141023907098426
"X2020.10.17.21",0.0029134562190502
"X2020.10.17.22",0.00899086934121953
"X2020.10.17.23",0.00510418019272979
"X2020.10.18",0.017460229033031
"X2020.10.18.1",0.0042086287665723
"X2020.10.18.2",0.00508300467063733
"X2020.10.18.3",0.00205412004635292
"X2020.10.18.4",0.00271644260547681
"X2020.10.18.5",0.00141351901609385
"X2020.10.18.6",0.000113886139066906
"X2020.10.18.7",0.00184414665078395
"X2020.10.18.8",0.00097778771008938
"X2020.10.18.9",0.00184050992875401
"X2020.10.18.10",0.006804431814253
"X2020.10.18.11",0.00378629283297489
"X2020.10.18.12",0.00271516222400185
"X2020.10.18.13",0.000979973419086929
"X2020.10.18.14",0.00161801476609029
"X2020.10.18.15",0.000547066606518341
"X2020.10.18.16",0.000752018691552024
"X2020.10.18.17",0.000113977344548659
"X2020.10.18.18",0.0129131493524927
"X2020.10.18.19",0.00511636522536893
"X2020.10.18.20",0.00142676417139153
"X2020.10.18.21",0.00142528249512941
"X2020.10.18.22",0.000319020673501682
"X2020.10.18.23",0.00185927850770408
"X2020.10.19",0.0346515177957811
"X2020.10.19.1",0.00353011701712578
"X2020.10.19.2",0.00096242491622365
"X2020.10.19.3",0.00202779240783226
"X2020.10.19.4",0.000319020673501682
"X2020.10.19.5",0.0020292143108332
"X2020.10.19.6",0.00309994469816041
"X2020.10.19.7",0.00905391262636153
"X2020.10.19.8",0.00457414659321462
"X2020.10.19.9",0.0135661769719136
"X2020.10.19.10",0.000966700410076531
"X2020.10.19.11",0.0179605460318803
"X2020.10.19.12",0.00811217337147051
"X2020.10.19.13",0.00379215218879922
"X2020.10.19.14",0.00249271213479644
"X2020.10.19.15",0.0016243399203478
"X2020.10.19.16",0.00816839400240215
"X2020.10.19.17",0.00535297658028022
"X2020.10.19.18",0.00555415426636176
"X2020.10.19.19",0.000319020673501682
"X2020.10.19.20",0.00512963590013064
"X2020.10.19.21",0.0105979554100187
"X2020.10.19.22",0.000551837426423153
"X2020.10.19.23",0.00316072633355319
"X2020.10.20",0.0177769730455058
"X2020.10.20.1",0.00493395364960873
"X2020.10.20.2",0.00425749217912946
"X2020.10.20.3",0.0040565932532306
"X2020.10.20.4",0.0165555368788052
"X2020.10.20.5",0.0154803531106973
"X2020.10.20.6",0.000555171209126679
"X2020.10.20.7",0.0101423809260471
"X2020.10.20.8",0.000984918305463251
"X2020.10.20.9",0.0077189707300047
"X2020.10.20.10",0.00708092938300134
"X2020.10.20.11",0.007282941220557
"X2020.10.20.12",0.00380984968271474
"X2020.10.20.13",0.0235615436982888
"X2020.10.20.14",0.00399324504003245
"X2020.10.20.15",0.00226400239596163
"X2020.10.20.16",0.0106706484423459
"X2020.10.20.17",0.0228992502359143
"X2020.10.20.18",0.00288591328661732
"X2020.10.20.19",0.000109017458854027
"X2020.10.20.20",0.00864924847383661
"X2020.10.20.21",0.00800371004450498
"X2020.10.20.22",0.00417216746728819
"X2020.10.20.23",0.0016050099229296
"X2020.10.21",0.215620150280774
"X2020.10.21.1",0.0477541494581323
"X2020.10.21.2",0.0284160140213485
"X2020.10.21.3",0.0245459230368205
"X2020.10.21.4",0.0252264274773806
"X2020.10.21.5",0.0253618995324592
"X2020.10.21.6",0.0263915242063733
"X2020.10.21.7",0.00242049712629549
"X2020.10.21.8",0.00631893065516415
"X2020.10.21.9",0.0179370214693577
"X2020.10.21.10",0.00792151099389134
"X2020.10.21.11",0.0748886690132792
"X2020.10.21.12",0.0558857149084406
"X2020.10.21.13",0.00616841498407105
"X2020.10.21.14",0.0133308026500899
"X2020.10.21.15",0.00284697312638018
"X2020.10.21.16",0.000319020673501682
"X2020.10.21.17",0.00305089208819157
"X2020.10.21.18",0.000943273409626204
"X2020.10.21.19",0.0181061034927446
"X2020.10.21.20",0.00240448517012104
"X2020.10.21.21",0.0729463708933902
"X2020.10.21.22",0.00941774467022648
"X2020.10.21.23",0.000319020673501682
"X2020.10.22",0.291091412987472
"X2020.10.22.1",0.0019407102689074
"X2020.10.22.2",0.0135613511784667
"X2020.10.22.3",0.01231817950161
"X2020.10.22.4",0.00868690975722757
"X2020.10.22.5",0.00192630921305141
"X2020.10.22.6",0.00714774534166774
"X2020.10.22.7",0.00228795178722128
"X2020.10.22.8",0.0148858746246498
"X2020.10.22.9",0.00641697434600033
"X2020.10.22.10",0.0186472732201477
"X2020.10.22.11",0.0166717115997024
"X2020.10.22.12",0.00898823680979508
"X2020.10.22.13",0.00598592453041572
"X2020.10.22.14",0.0222843198726979
"X2020.10.22.15",0.0145983018295658
"X2020.10.22.16",0.0170715915055577
"X2020.10.22.17",0.00887169800127355
"X2020.10.22.18",0.0335997510724756
"X2020.10.22.19",0.00666634635560039
"X2020.10.22.20",0.00218961794933125
"X2020.10.22.21",0.0234969991235816
"X2020.10.22.22",0.0144264736866042
"X2020.10.22.23",0.0179027411102768
"X2020.10.23",0.0269276203142386
"X2020.10.23.1",0.00291611021405556
"X2020.10.23.2",0.00561236897028902
"X2020.10.23.3",0.00744004054873307
"X2020.10.23.4",0.000787029268919189
"X2020.10.23.5",0.0125184319413941
"X2020.10.23.6",0.00143165721700208
"X2020.10.23.7",0.0264530251177416
"X2020.10.23.8",0.00643295684145484
"X2020.10.23.9",0.0011784111487126
"X2020.10.23.10",0.0179365202129464
"X2020.10.23.11",0.00264613776338875
"X2020.10.23.12",0.00264186596873323
"X2020.10.23.13",0.0261387389777471
"X2020.10.23.14",0.00177999467145286
"X2020.10.23.15",0.0157222786359329
"X2020.10.23.16",0.00584828170311221
"X2020.10.23.17",0.00105738069045107
"X2020.10.23.18",0.0427966156388195
"X2020.10.23.19",0.077313783484684
"X2020.10.23.20",0.00069443853646413
"X2020.10.23.21",0.00118223949922155
"X2020.10.23.22",0.0267507198982763
"X2020.10.23.23",0.0132809729112933
"X2020.10.24",0.200634597014714
"X2020.10.24.1",0.0145878492159503
"X2020.10.24.2",0.00451407248225428
"X2020.10.24.3",0.0171041515357532
"X2020.10.24.4",0.000374843305092591
"X2020.10.24.5",0.0114490534124069
"X2020.10.24.6",0.00768677773931373
"X2020.10.24.7",0.00315205781594025
"X2020.10.24.8",0.0222853304426708
"X2020.10.24.9",0.00458271098410188
"X2020.10.24.10",0.00072983114057117
"X2020.10.24.11",0.0348614318451053
"X2020.10.24.12",0.00465129634402751
"X2020.10.24.13",0.00746727275726089
"X2020.10.24.14",0.0514653453697606
"X2020.10.24.15",0.0115765764531243
"X2020.10.24.16",0.00871142948677848
"X2020.10.24.17",0.0262003806281005
"X2020.10.24.18",0.0319636742199181
"X2020.10.24.19",0.0182903349356007
"X2020.10.24.20",0.0358590511676333
"X2020.10.24.21",0.00179786591455046
"X2020.10.24.22",0.00290956312425533
"X2020.10.24.23",0.010341812558911
"X2020.10.25",0.129808813015951
"X2020.10.25.1",0.0115268198739333
"X2020.10.25.2",0.0136812043438365
"X2020.10.25.3",0.00316618464714286
"X2020.10.25.4",0.00975478086381514
"X2020.10.25.5",0.0117861952032222
"X2020.10.25.6",0.0201380491140113
"X2020.10.25.7",0.0113891034419486
"X2020.10.25.8",0.000721336263455603
"X2020.10.25.9",0.013846661781183
"X2020.10.25.10",0.0427608573233761
"X2020.10.25.11",0.0151353315927144
"X2020.10.25.12",0.0299167703458428
"X2020.10.25.13",0.000319020673501682
"X2020.10.25.14",0.00864090756872459
"X2020.10.25.15",0.00712500103116274
"X2020.10.25.16",0.0068445456067782
"X2020.10.25.17",0.00396716458192718
"X2020.10.25.18",0.0135635719783896
"X2020.10.25.19",0.0521546443223192
"X2020.10.25.20",0.00136948074496206
"X2020.10.25.21",0.0161406929985043
"X2020.10.25.22",0.0137506908557237
"X2020.10.25.23",0.00318340874446618
"X2020.10.26",0.0646555736360235
"X2020.10.26.1",0.00212517694149078
"X2020.10.26.2",0.0155537274908676
"X2020.10.26.3",0.00222795240549706
"X2020.10.26.4",0.00331404565186562
"X2020.10.26.5",0.0130629498891716
"X2020.10.26.6",0.00543880111310333
"X2020.10.26.7",0.0231469076863155
"X2020.10.26.8",0.0290891016885292
"X2020.10.26.9",0.0426615080305985
"X2020.10.26.10",0.0132186523392616
"X2020.10.26.11",0.0199420114554468
"X2020.10.26.12",0.0217880549477656
"X2020.10.26.13",0.00676186517682798
"X2020.10.26.14",0.00814596504337865
"X2020.10.26.15",0.0101982332379072
"X2020.10.26.16",0.0173660864537705
"X2020.10.26.17",0.0117705735109541
"X2020.10.26.18",0.00393097240067047
"X2020.10.26.19",0.00885925844372306
"X2020.10.26.20",0.0126721096489415
"X2020.10.26.21",0.00662877346024643
"X2020.10.26.22",0.00739027257254855
"X2020.10.26.23",0.0104952243635634
"X2020.10.27",0.0396613960907038
"X2020.10.27.1",0.00920457314382256
"X2020.10.27.2",0.00388402605146438
"X2020.10.27.3",0.00146425500026304
"X2020.10.27.4",0.00644335041425215
"X2020.10.27.5",0.00571271890772496
"X2020.10.27.6",0.00851915018886483
"X2020.10.27.7",0.0158445698905017
"X2020.10.27.8",0.0171882679260083
"X2020.10.27.9",0.017327877076578
"X2020.10.27.10",0.000748166759429353
"X2020.10.27.11",0.0103224861094822
"X2020.10.27.12",0.00598763336228775
"X2020.10.27.13",0.00885136332812615
"X2020.10.27.14",0.00817157483758601
"X2020.10.27.15",0.00966994229530162
"X2020.10.27.16",0.00785003474706301
"X2020.10.27.17",0.00922949126173361
"X2020.10.27.18",0.0477892105409159
"X2020.10.27.19",0.00688977340636223
"X2020.10.27.20",0.0125890576262338
"X2020.10.27.21",0.00618600524790453
"X2020.10.27.22",0.01835844174339
"X2020.10.27.23",0.00461416348038722
"X2020.10.28",0.0514710277133892
"X2020.10.28.1",0.0158051817754913
"X2020.10.28.2",0.000689164769068058
"X2020.10.28.3",0.00411831480712035
"X2020.10.28.4",0.00337145452367393
"X2020.10.28.5",0.00770660981076746
"X2020.10.28.6",0.00300868100980707
"X2020.10.28.7",0.0195348286387865
"X2020.10.28.8",0.0113563529446221
"X2020.10.28.9",0.0105313402450949
"X2020.10.28.10",0.0105823383070744
"X2020.10.28.11",0.0562204491392772
"X2020.10.28.12",0.00819894525713905
"X2020.10.28.13",0.0412451536502641
"X2020.10.28.14",0.0282913332019729
"X2020.10.28.15",0.0315181491244815
"X2020.10.28.16",0.0126416062785321
"X2020.10.28.17",0.023554719890672
"X2020.10.28.18",0.025005197312726
"X2020.10.28.19",0.00415822049487019
"X2020.10.28.20",0.00583085792970291
"X2020.10.28.21",0.00553681609560756
"X2020.10.28.22",0.0154430362286218
"X2020.10.28.23",0.0563740885627304
"X2020.10.29",0.133638496522736
"X2020.10.29.1",0.0115784996296274
"X2020.10.29.2",0.0199038382980805
"X2020.10.29.3",0.0025562034978964
"X2020.10.29.4",0.00601334979979445
"X2020.10.29.5",0.0126570985531391
"X2020.10.29.6",0.01255143622455
"X2020.10.29.7",0.0229709453226796
"X2020.10.29.8",0.0147054705714505
"X2020.10.29.9",0.000319020673501682
"X2020.10.29.10",0.00699303908239961
"X2020.10.29.11",0.0442365596902819
"X2020.10.29.12",0.0129173629155229
"X2020.10.29.13",0.0132071895871314
"X2020.10.29.14",0.03752876466514
"X2020.10.29.15",0.011748232590225
"X2020.10.29.16",0.00521918015839817
"X2020.10.29.17",0.0202260637961075
"X2020.10.29.18",0.00369259907871241
"X2020.10.29.19",0.0134771846055497
"X2020.10.29.20",4.76237097863805e-05
"X2020.10.29.21",0.0117155220403336
"X2020.10.29.22",0.0165693119251286
"X2020.10.29.23",0.00984754205860501
"X2020.10.30",0.0705644177938024
"X2020.10.30.1",0.000319020673501682
"X2020.10.30.2",0.00145965066396986
"X2020.10.30.3",0.00651528296972325
"X2020.10.30.4",0.00981725869497222
"X2020.10.30.5",0.00120365032415113
"X2020.10.30.6",0.00336549161867696
"X2020.10.30.7",0.0102513545419619
"X2020.10.30.8",0.00999436911244464
"X2020.10.30.9",0.0302556016272802
"X2020.10.30.10",0.0019993383823407
"X2020.10.30.11",0.0204293616745351
"X2020.10.30.12",0.000319020673501682
"X2020.10.30.13",0.0195232819233048
"X2020.10.30.14",0.00495486869562074
"X2020.10.30.15",0.0131730802951417
"X2020.10.30.16",0.00505311666286186
"X2020.10.30.17",0.00121330005736661
"X2020.10.30.18",0.0211023728007735
"X2020.10.30.19",0.0399019319418843
"X2020.10.30.20",0.00838716730775753
"X2020.10.30.21",0.00145252107087289
"X2020.10.30.22",0.028578073939211
"X2020.10.30.23",0.0215511974270223
"X2020.10.31",0.000319020673501682
"X2020.10.31.1",0.0107128098133439
"X2020.10.31.2",0.00252065461202548
"X2020.10.31.3",0.00298254643822412
"X2020.10.31.4",0.0150334209889034
"X2020.10.31.5",0.00327458485004735
"X2020.10.31.6",0.00189805083068149
"X2020.10.31.7",0.0125664452657364
"X2020.10.31.8",0.0092010127769198
"X2020.10.31.9",0.025311336119042
"X2020.10.31.10",0.0136847188617976
"X2020.10.31.11",0.00289149764690994
"X2020.10.31.12",0.00510503736493733
"X2020.10.31.13",0.0143731609591312
"X2020.10.31.14",0.00672006265923938
"X2020.10.31.15",0.0118162946590937
"X2020.10.31.16",0.0458212424741097
"X2020.10.31.17",0.012946655253883
"X2020.10.31.18",0.00902681245213163
"X2020.10.31.19",0.00687702033077145
"X2020.10.31.20",0.00194818869604499
"X2020.10.31.21",0.00458470306351482
"X2020.10.31.22",0.0176863516657942
"X2020.10.31.23",0.00592877327397629
"X2020.11.01",0.0264692307933152
"X2020.11.01.1",5.05908885179439e-05
"X2020.11.01.2",0.0122083850712384
"X2020.11.01.3",0.00989192443942937
"X2020.11.01.4",0.00660242210513001
"X2020.11.01.5",0.00885078582831901
"X2020.11.01.6",0.00963302684841921
"X2020.11.01.7",0.0010659678323948
"X2020.11.01.8",0.00218757711194348
"X2020.11.01.9",0.00743506907945872
"X2020.11.01.10",0.00896628065531677
"X2020.11.01.11",0.00645149268436323
"X2020.11.01.12",0.0176659775858447
"X2020.11.01.13",0.0192798266230852
"X2020.11.01.14",0.00821145549587575
"X2020.11.01.15",0.0199148992929232
"X2020.11.01.16",0.0145416737551806
"X2020.11.01.17",0.0148068851537561
"X2020.11.01.18",0.00860866794254428
"X2020.11.01.19",0.00626650200994417
"X2020.11.01.20",0.00292646562596188
"X2020.11.01.21",0.00666519344746028
"X2020.11.01.22",0.0142108646097774
"X2020.11.01.23",0.00524215820011401
"X2020.11.02",0.0600473927238485
"X2020.11.02.1",0.00120506177310981
"X2020.11.02.2",0.00576603213610046
"X2020.11.02.3",0.00650519727894953
"X2020.11.02.4",0.00183355654533697
"X2020.11.02.5",0.0147630515015349
"X2020.11.02.6",0.00311111934676534
"X2020.11.02.7",0.00146176470353802
"X2020.11.02.8",0.00386793807356021
"X2020.11.02.9",0.00298246186742389
"X2020.11.02.10",0.00158378946618965
"X2020.11.02.11",0.0136758364119868
"X2020.11.02.12",0.00846808760131507
"X2020.11.02.13",0.00222606830506477
"X2020.11.02.14",0.0299834093561073
"X2020.11.02.15",0.0188261804048935
"X2020.11.02.16",0.0661288419497325
"X2020.11.02.17",0.00289195771623889
"X2020.11.02.18",0.0117523346165533
"X2020.11.02.19",0.000319020673501682
"X2020.11.02.20",0.0092745070173647
"X2020.11.02.21",0.00372633733577474
"X2020.11.02.22",0.019789185568841
"X2020.11.02.23",0.0033159733498935
"X2020.11.03",0.0996497436716713
"X2020.11.03.1",0.00642667772437396
"X2020.11.03.2",0.00606148064037974
"X2020.11.03.3",0.000830755627855009
"X2020.11.03.4",0.00799637396071332
"X2020.11.03.5",0.00147310123826147
"X2020.11.03.6",0.017320415564198
"X2020.11.03.7",0.00926240380629908
"X2020.11.03.8",0.00396310530703507
"X2020.11.03.9",0.024035478624043
"X2020.11.03.10",0.00224140888313292
"X2020.11.03.11",0.0289826319610113
"X2020.11.03.12",0.00591247952609449
"X2020.11.03.13",0.0144055055884397
"X2020.11.03.14",0.0142659362242859
"X2020.11.03.15",0.00148554709876743
"X2020.11.03.16",0.00811283010861998
"X2020.11.03.17",0.00552910549117156
"X2020.11.03.18",0.0269648287552818
"X2020.11.03.19",0.00165204026694205
"X2020.11.03.20",0.00426303471263372
"X2020.11.03.21",0.0290782348666818
"X2020.11.03.22",0.0587564654557747
"X2020.11.03.23",0.017406440826735
"X2020.11.04",0.0307124023856029
"X2020.11.04.1",0.00230842477530008
"X2020.11.04.2",0.0123577156707484
"X2020.11.04.3",0.0063649160724581
"X2020.11.04.4",0.0113787943706518
"X2020.11.04.5",0.00719277528053262
"X2020.11.04.6",0.0195286316716895
"X2020.11.04.7",0.00676233188850973
"X2020.11.04.8",0.0666721398922731
"X2020.11.04.9",0.0105381758285199
"X2020.11.04.10",0.029410676723246
"X2020.11.04.11",0.00123385063956769
"X2020.11.04.12",0.00148356414695139
"X2020.11.04.13",0.00820568081523388
"X2020.11.04.14",0.00418950220361985
"X2020.11.04.15",0.0111953080828389
"X2020.11.04.16",0.000849052722573608
"X2020.11.04.17",0.0328865405044096
"X2020.11.04.18",0.00261835906556842
"X2020.11.04.19",0.012295624677684
"X2020.11.04.20",0.00842744029416062
"X2020.11.04.21",0.0417162257640963
"X2020.11.04.22",0.0151106695541124
"X2020.11.04.23",0.000833549738089477
"X2020.11.05",0.199018689855638
"X2020.11.05.1",0.0163450577965052
"X2020.11.05.2",0.0348379903075424
"X2020.11.05.3",0.004948539027837
"X2020.11.05.4",0.00947778071341126
"X2020.11.05.5",0.0132747375086478
"X2020.11.05.6",0.00277931606701086
"X2020.11.05.7",0.00845425776069625
"X2020.11.05.8",0.023010341335792
"X2020.11.05.9",0.0145637279364631
"X2020.11.05.10",0.0974062191292005
"X2020.11.05.11",0.00114247278191352
"X2020.11.05.12",0.00983735835130402
"X2020.11.05.13",0.00693455777530626
"X2020.11.05.14",0.0243873311432148
"X2020.11.05.15",0.00367388235354315
"X2020.11.05.16",0.0215748904466423
"X2020.11.05.17",0.00512310918762414
"X2020.11.05.18",0.00263867019143838
"X2020.11.05.19",0.00512743213632879
"X2020.11.05.20",0.0030110774113826
"X2020.11.05.21",0.00587218558959919
"X2020.11.05.22",0.0163217594969514
"X2020.11.05.23",0.0085549063525854
"X2020.11.06",0.29932955922799
"X2020.11.06.1",0.0518623879051274
"X2020.11.06.2",0.00964885225692887
"X2020.11.06.3",0.0191067134984908
"X2020.11.06.4",0.00977766695133082
"X2020.11.06.5",0.016541000745526
"X2020.11.06.6",0.00839383310800738
"X2020.11.06.7",0.00266115777606347
"X2020.11.06.8",0.0242270450142414
"X2020.11.06.9",0.0155384952437186
"X2020.11.06.10",0.0547290206573741
"X2020.11.06.11",0.0286537684950425
"X2020.11.06.12",0.0224455640818077
"X2020.11.06.13",0.0104798940381359
"X2020.11.06.14",0.0676659699852649
"X2020.11.06.15",0.00170350704596899
"X2020.11.06.16",0.0274569751717753
"X2020.11.06.17",0.00931345553268159
"X2020.11.06.18",0.0106947413730884
"X2020.11.06.19",0.00939881574062783
"X2020.11.06.20",0.00774714636620112
"X2020.11.06.21",0.00811995433135583
"X2020.11.06.22",0.0194606410115416
"X2020.11.06.23",0.018078474051972
"X2020.11.07",0.0711899706920838
"X2020.11.07.1",0.0218548972908265
"X2020.11.07.2",0.0211000378152347
"X2020.11.07.3",0.00211628652562139
"X2020.11.07.4",0.0378632288728085
"X2020.11.07.5",0.044167349455146
"X2020.11.07.6",0.0520266200057366
"X2020.11.07.7",0.0315247841168336
"X2020.11.07.8",0.0247444495881469
"X2020.11.07.9",0.0192550882870548
"X2020.11.07.10",0.0920139360475463
"X2020.11.07.11",0.0190761382229337
"X2020.11.07.12",0.00546401448984591
"X2020.11.07.13",0.00352980883641132
"X2020.11.07.14",2.28396016603445e-06
"X2020.11.07.15",0.00321201899801099
"X2020.11.07.16",0.0284135083353021
"X2020.11.07.17",0.011352899490888
"X2020.11.07.18",0.00806966478923127
"X2020.11.07.19",0.0213552850348605
"X2020.11.07.20",0.00487914861057761
"X2020.11.07.21",0.0110063449885921
"X2020.11.07.22",0.0179926018076878
"X2020.11.07.23",0.00287925156836171
"X2020.11.08",0.102740440119516
"X2020.11.08.1",0.0013290420314026
"X2020.11.08.2",0.0175657659528592
"X2020.11.08.3",0.015917206638236
"X2020.11.08.4",0.000655970438183205
"X2020.11.08.5",0.0201344853077655
"X2020.11.08.6",0.000986409893548352
"X2020.11.08.7",0.0211163183087843
"X2020.11.08.8",0.00943495025175238
"X2020.11.08.9",0.0103905301389074
"X2020.11.08.10",0.0523784920562813
"X2020.11.08.11",0.014690158687521
"X2020.11.08.12",0.0190976843652051
"X2020.11.08.13",0.00070970634475928
"X2020.11.08.14",0.0154588687696945
"X2020.11.08.15",0.00758436394974068
"X2020.11.08.16",0.0142292266340583
"X2020.11.08.17",0.0132445751023946
"X2020.11.08.18",0.00660210081952345
"X2020.11.08.19",0.000664523756617359
"X2020.11.08.20",0.000664581848770352
"X2020.11.08.21",0.00451355649277393
"X2020.11.08.22",0.0229932068843806
"X2020.11.08.23",0.0191540070630121
"X2020.11.09",0.0162055648925229
"X2020.11.09.1",0.0201764223490383
"X2020.11.09.2",0.0181511213576841
"X2020.11.09.3",0.00901067316522087
"X2020.11.09.4",0.00837263181821751
"X2020.11.09.5",0.00587744214156401
"X2020.11.09.6",0.0044977244208845
"X2020.11.09.7",0.0097522845437413
"X2020.11.09.8",0.0221458711242158
"X2020.11.09.9",0.014140795041445
"X2020.11.09.10",0.0248302064824938
"X2020.11.09.11",0.0296646724218733
"X2020.11.09.12",0.0570366818723145
"X2020.11.09.13",0.0220605580388553
"X2020.11.09.14",0.0161843501770119
"X2020.11.09.15",0.0105102403247099
"X2020.11.09.16",0.0263652432879755
"X2020.11.09.17",0.0209539497637135
"X2020.11.09.18",0.00649652224988957
"X2020.11.09.19",0.00713456359689294
"X2020.11.09.20",0.0170161485580617
"X2020.11.09.21",1.94272622273386e-05
"X2020.11.09.22",0.0158612833477976
"X2020.11.09.23",0.00303590185579964
"X2020.11.10",0.117220662708127
"X2020.11.10.1",0.0120629563557778
"X2020.11.10.2",0.00102455624001611
"X2020.11.10.3",0.00986753260873697
"X2020.11.10.4",0.00675820768723788
"X2020.11.10.5",0.0141422646990983
"X2020.11.10.6",0.0124441914786483
"X2020.11.10.7",0.00385641412004779
"X2020.11.10.8",0.0159562919844649
"X2020.11.10.9",0.011774758233678
"X2020.11.10.10",0.0134661850744968
"X2020.11.10.11",0.00741665173907936
"X2020.11.10.12",0.00493865700856812
"X2020.11.10.13",0.0168382338478261
"X2020.11.10.14",0.0322403746854687
"X2020.11.10.15",0.00762618604240702
"X2020.11.10.16",0.0108031026757443
"X2020.11.10.17",0.0172055936058728
"X2020.11.10.18",0.0197183962054732
"X2020.11.10.19",0.0191784328156304
"X2020.11.10.20",0.00587087300470405
"X2020.11.10.21",0.00797738859185912
"X2020.11.10.22",0.0125446478367541
"X2020.11.10.23",0.0103945251677779
"X2020.11.11",0.00940987363611418
"X2020.11.11.1",0.00901899746017321
"X2020.11.11.2",0.000664117657784718
"X2020.11.11.3",0.0051955896049365
"X2020.11.11.4",0.00586728024000726
"X2020.11.11.5",0.00340984350779593
"X2020.11.11.6",0.00203815509835013
"X2020.11.11.7",0.0110007822577591
"X2020.11.11.8",0.0147368939955511
"X2020.11.11.9",0.00687476813026854
"X2020.11.11.10",0.00793610349483271
"X2020.11.11.11",0.00971577112263551
"X2020.11.11.12",0.000371231250726259
"X2020.11.11.13",0.0110367935341624
"X2020.11.11.14",0.0290010636555058
"X2020.11.11.15",0.00628216438047324
"X2020.11.11.16",0.00867995837408791
"X2020.11.11.17",0.0138323085574414
"X2020.11.11.18",0.00558231374953871
"X2020.11.11.19",0.000665689323234639
"X2020.11.11.20",0.0251778119952944
"X2020.11.11.21",0.0161311665588899
"X2020.11.11.22",0.00553877966160585
"X2020.11.11.23",0.0120308918111429
"X2020.11.12",0.0217931897350598
"X2020.11.12.1",0.0496303518508298
"X2020.11.12.2",0.0114396434639183
"X2020.11.12.3",2.94111464514926e-05
"X2020.11.12.4",0.0146533865957252
"X2020.11.12.5",0.00283612293390868
"X2020.11.12.6",0.0087435247054267
"X2020.11.12.7",0.0102062246845002
"X2020.11.12.8",0.00910783307394288
"X2020.11.12.9",0.0178104035702534
"X2020.11.12.10",0.0101936625295141
"X2020.11.12.11",0.00697080684221349
"X2020.11.12.12",0.00633276549521013
"X2020.11.12.13",0.0206922955095469
"X2020.11.12.14",0.0357231362966841
"X2020.11.12.15",0.0124955908627077
"X2020.11.12.16",0.0191290130500746
