"","V1"
"X2019.09.18.2",0.00162547187071708
"X2019.09.18.3",0.00457507282396873
"X2019.09.18.4",0.000632887882104301
"X2019.09.18.5",0.00799059238806466
"X2019.09.18.6",0.0129279808861369
"X2019.09.18.7",0.00451224654543959
"X2019.09.18.8",0.000428716804543223
"X2019.09.18.9",0.00569434991455881
"X2019.09.18.10",0.00616318277178038
"X2019.09.18.11",0.0153469572931994
"X2019.09.18.12",0.00671332403243571
"X2019.09.18.13",0.0170331276439679
"X2019.09.18.14",0.00472960096350056
"X2019.09.18.15",0.00432474157037644
"X2019.09.18.16",0.0244993534293876
"X2019.09.18.17",0.0240290672456073
"X2019.09.18.18",0.015179637475263
"X2019.09.18.19",0.0112718317399733
"X2019.09.18.20",0.0192315809055157
"X2019.09.18.21",0.00779209006338282
"X2019.09.18.22",0.000447554574547186
"X2019.09.18.23",0.00268405308737014
"X2019.09.19",0.0793729620001081
"X2019.09.19.1",0.00618613050381448
"X2019.09.19.2",0.00286454912040392
"X2019.09.19.3",0.00666760031967683
"X2019.09.19.4",0.0197012896146668
"X2019.09.19.5",0.0152867175479756
"X2019.09.19.6",0.00430875391912412
"X2019.09.19.7",0.00456708808593129
"X2019.09.19.8",0.0851447828782083
"X2019.09.19.9",0.0319332119492014
"X2019.09.19.10",0.00801063594430106
"X2019.09.19.11",0.00791923232372442
"X2019.09.19.12",0.0136629312530545
"X2019.09.19.13",0.00495997252369357
"X2019.09.19.14",0.00504731741792221
"X2019.09.19.15",0.00385326443775783
"X2019.09.19.16",0.0191544887200859
"X2019.09.19.17",0.00288242580867516
"X2019.09.19.18",0.0101355794444371
"X2019.09.19.19",0.0249548258389218
"X2019.09.19.20",0.00543959621956896
"X2019.09.19.21",0.0191544438847884
"X2019.09.19.22",0.0045858985256166
"X2019.09.19.23",0.024305883580167
"X2019.09.20",0.093379816477191
"X2019.09.20.1",0.0378395511563241
"X2019.09.20.2",0.0160809928062905
"X2019.09.20.3",0.00580571107781784
"X2019.09.20.4",0.00217043508764544
"X2019.09.20.5",0.000902771537008264
"X2019.09.20.6",0.000441906949773789
"X2019.09.20.7",0.0153839861965105
"X2019.09.20.8",0.0242759371009505
"X2019.09.20.9",0.0100257581158437
"X2019.09.20.10",0.0158286404037527
"X2019.09.20.11",0.014665665397298
"X2019.09.20.12",0.00964129461147062
"X2019.09.20.13",0.0144667592448334
"X2019.09.20.14",0.00109056206216265
"X2019.09.20.15",0.00178120055341772
"X2019.09.20.16",0.00309971730893851
"X2019.09.20.17",0.00223524546674718
"X2019.09.20.18",0.00397760117871651
"X2019.09.20.19",0.0106303381006955
"X2019.09.20.20",0.0119946361813003
"X2019.09.20.21",0.0122070575355163
"X2019.09.20.22",0.0158227939653173
"X2019.09.20.23",0.0190339883207521
"X2019.09.21",0.0376436731976727
"X2019.09.21.1",0.0104617750382303
"X2019.09.21.2",0.00709604750809145
"X2019.09.21.3",0.00534405122968814
"X2019.09.21.4",0.0179725399579737
"X2019.09.21.5",0.0109722285724491
"X2019.09.21.6",0.00842520601655721
"X2019.09.21.7",0.00167643509290646
"X2019.09.21.8",0.0193008841682224
"X2019.09.21.9",0.0136473220057857
"X2019.09.21.10",0.000249815742683398
"X2019.09.21.11",0.0068857142350407
"X2019.09.21.12",0.00359952283265773
"X2019.09.21.13",0.0114341821343325
"X2019.09.21.14",0.0022616836952911
"X2019.09.21.15",0.00890338382398687
"X2019.09.21.16",0.00953405855959997
"X2019.09.21.17",0.00261953406694448
"X2019.09.21.18",0.0109977388461693
"X2019.09.21.19",0.0131219417240705
"X2019.09.21.20",0.0123389953637752
"X2019.09.21.21",0.0011048087955493
"X2019.09.21.22",0.00772638682227059
"X2019.09.21.23",0.00594235605519548
"X2019.09.22",0.0726746584980709
"X2019.09.22.1",0.00409360023122447
"X2019.09.22.2",0.00756111672816128
"X2019.09.22.3",0.0170421184441124
"X2019.09.22.4",0.0188908706054045
"X2019.09.22.5",0.00928594753586507
"X2019.09.22.6",0.00455003942859705
"X2019.09.22.7",0.000553716182364713
"X2019.09.22.8",0.0236069159186622
"X2019.09.22.9",0.00438837424528693
"X2019.09.22.10",0.00447688508227018
"X2019.09.22.11",0.00799867694056838
"X2019.09.22.12",0.0135288674736344
"X2019.09.22.13",0.00964712808658222
"X2019.09.22.14",0.0240865554504085
"X2019.09.22.15",0.00662960821335181
"X2019.09.22.16",0.00876969726796424
"X2019.09.22.17",0.0171512163827411
"X2019.09.22.18",0.00430140302195574
"X2019.09.22.19",0.0102611464053088
"X2019.09.22.20",0.00403140552686929
"X2019.09.22.21",0.0252663343689867
"X2019.09.22.22",0.00271139768680137
"X2019.09.22.23",0.0222651931975906
"X2019.09.23",0.124133341990738
"X2019.09.23.1",0.00315108270269743
"X2019.09.23.2",0.0114747017754732
"X2019.09.23.3",0.0235186174403757
"X2019.09.23.4",0.0104719973506472
"X2019.09.23.5",0.0130274149879842
"X2019.09.23.6",0.00226120373663392
"X2019.09.23.7",0.00786297624331674
"X2019.09.23.8",0.0129072485861324
"X2019.09.23.9",0.00174465221584696
"X2019.09.23.10",0.000741198887016741
"X2019.09.23.11",0.0013472255125362
"X2019.09.23.12",0.00292780300320084
"X2019.09.23.13",0.00065052770885169
"X2019.09.23.14",0.00975819167334497
"X2019.09.23.15",0.0101651576200015
"X2019.09.23.16",0.00702108093259299
"X2019.09.23.17",0.000344588809991271
"X2019.09.23.18",0.000444109507767645
"X2019.09.23.19",0.00800047725514432
"X2019.09.23.20",0.0149945644035029
"X2019.09.23.21",0.00932066465445414
"X2019.09.23.22",0.00144776112843218
"X2019.09.23.23",0.005910876342268
"X2019.09.24",0.470645772490681
"X2019.09.24.1",0.0287774386323043
"X2019.09.24.2",0.0242351122876011
"X2019.09.24.3",0.0248945315740193
"X2019.09.24.4",0.000600259747839738
"X2019.09.24.5",0.0262011824823801
"X2019.09.24.6",0.30529573254633
"X2019.09.24.7",0.00246183956650768
"X2019.09.24.8",0.0356060781181871
"X2019.09.24.9",0.0193745810453348
"X2019.09.24.10",0.0449550372097128
"X2019.09.24.11",0.0110251350152912
"X2019.09.24.12",0.0188712739367017
"X2019.09.24.13",0.012288603515563
"X2019.09.24.14",0.00713557709883983
"X2019.09.24.15",0.0127413681208906
"X2019.09.24.16",0.0303892982358547
"X2019.09.24.17",0.00402578743231784
"X2019.09.24.18",0.0279368267398273
"X2019.09.24.19",0.00139424522963161
"X2019.09.24.20",0.00253338865049086
"X2019.09.24.21",0.00501573529820899
"X2019.09.24.22",0.00118668280772686
"X2019.09.24.23",0.00634478177773146
"X2019.09.25",0.356432149187491
"X2019.09.25.1",0.0032123966751972
"X2019.09.25.2",0.014364980281983
"X2019.09.25.3",0.00526650440892103
"X2019.09.25.4",0.0201159615910567
"X2019.09.25.5",0.0150973495641857
"X2019.09.25.6",0.0128198914479833
"X2019.09.25.7",0.00353813722234321
"X2019.09.25.8",0.0489201166686068
"X2019.09.25.9",0.0249943066941548
"X2019.09.25.10",0.00605495795601852
"X2019.09.25.11",0.0266073344547007
"X2019.09.25.12",0.0159829977643067
"X2019.09.25.13",0.0265884918917191
"X2019.09.25.14",0.00471030083333497
"X2019.09.25.15",0.0554990290845901
"X2019.09.25.16",0.00129361880048791
"X2019.09.25.17",0.0449580699995251
"X2019.09.25.18",0.020076885358428
"X2019.09.25.19",0.0066702535801686
"X2019.09.25.20",0.0210417921061499
"X2019.09.25.21",0.00884691637956281
"X2019.09.25.22",0.0237392268859553
"X2019.09.25.23",0.0441697252229217
"X2019.09.26",0.0478791979477429
"X2019.09.26.1",0.0127220694074743
"X2019.09.26.2",0.0137821919630467
"X2019.09.26.3",0.0213356534491407
"X2019.09.26.4",0.0128582773557465
"X2019.09.26.5",0.0141799495890104
"X2019.09.26.6",0.0591804858251993
"X2019.09.26.7",0.00960641514097291
"X2019.09.26.8",0.00652528545153704
"X2019.09.26.9",0.0732849430930206
"X2019.09.26.10",0.0172464966265521
"X2019.09.26.11",0.0351963686118824
"X2019.09.26.12",0.0105973121986253
"X2019.09.26.13",0.0175079913998097
"X2019.09.26.14",0.00155533562057192
"X2019.09.26.15",0.00125237426744685
"X2019.09.26.16",0.0125222058974122
"X2019.09.26.17",0.000951324123489117
"X2019.09.26.18",0.00383984987611612
"X2019.09.26.19",0.00507872534561756
"X2019.09.26.20",0.00126352131530087
"X2019.09.26.21",0.00608232872772319
"X2019.09.26.22",0.00436343294551621
"X2019.09.26.23",0.0237521509329113
"X2019.09.27",0.050558383038327
"X2019.09.27.1",0.0179254294119976
"X2019.09.27.2",0.0385556891474861
"X2019.09.27.3",0.0541139053081527
"X2019.09.27.4",0.0429894599862099
"X2019.09.27.5",0.00412598472167501
"X2019.09.27.6",0.00332227027415965
"X2019.09.27.7",0.00462411000760797
"X2019.09.27.8",0.0379117442851901
"X2019.09.27.9",0.00730151522646092
"X2019.09.27.10",0.00413036450295301
"X2019.09.27.11",0.00562840034276255
"X2019.09.27.12",0.00379723097505398
"X2019.09.27.13",0.00850458182875951
"X2019.09.27.14",0.00559847495549134
"X2019.09.27.15",0.00227779086254801
"X2019.09.27.16",0.00882707154878334
"X2019.09.27.17",0.0224275632712714
"X2019.09.27.18",0.0130258574881043
"X2019.09.27.19",0.00629219075677907
"X2019.09.27.20",0.0076556678622911
"X2019.09.27.21",0.00531484288318477
"X2019.09.27.22",0.00488150942485017
"X2019.09.27.23",0.0136506972049454
"X2019.09.28",0.117915161564291
"X2019.09.28.1",0.00745977073553954
"X2019.09.28.2",0.00308315446602538
"X2019.09.28.3",0.00952692519371199
"X2019.09.28.4",0.00265929454655286
"X2019.09.28.5",0.00314047526331102
"X2019.09.28.6",0.00139980167084276
"X2019.09.28.7",0.0156220144778952
"X2019.09.28.8",0.0327844418559643
"X2019.09.28.9",0.00838688559193087
"X2019.09.28.10",0.0312649240569723
"X2019.09.28.11",0.020158548428053
"X2019.09.28.12",0.0138456582032456
"X2019.09.28.13",0.0235260757944063
"X2019.09.28.14",0.00352934160550379
"X2019.09.28.15",0.00919509266132474
"X2019.09.28.16",0.00722493835998363
"X2019.09.28.17",0.0148179364229136
"X2019.09.28.18",0.0103481320165295
"X2019.09.28.19",0.00519606376915149
"X2019.09.28.20",0.00312425123482881
"X2019.09.28.21",0.00708664313631228
"X2019.09.28.22",0.0108452976208101
"X2019.09.28.23",0.00745468322713329
"X2019.09.29",0.0687956745534624
"X2019.09.29.1",0.0185275132750898
"X2019.09.29.2",0.01491400238219
"X2019.09.29.3",0.0102165190217567
"X2019.09.29.4",0.0321361952846471
"X2019.09.29.5",0.0131700054113571
"X2019.09.29.6",0.0104934682764419
"X2019.09.29.7",0.0173080364072224
"X2019.09.29.8",0.0283870418616409
"X2019.09.29.9",0.0131036570499007
"X2019.09.29.10",0.00284179543375034
"X2019.09.29.11",0.00793765723018994
"X2019.09.29.12",0.0307992406222677
"X2019.09.29.13",0.00973741988824322
"X2019.09.29.14",0.00252459088441027
"X2019.09.29.15",0.0034929976416331
"X2019.09.29.16",0.0116019035775897
"X2019.09.29.17",0.010686940843554
"X2019.09.29.18",0.00917985070193734
"X2019.09.29.19",0.00608854873766378
"X2019.09.29.20",0.00166475620368338
"X2019.09.29.21",0.00444610379667109
"X2019.09.29.22",0.0200614841342943
"X2019.09.29.23",0.00247893291805317
"X2019.09.30",0.0886913802404607
"X2019.09.30.1",0.0390166803075446
"X2019.09.30.2",0.00272392954906119
"X2019.09.30.3",0.00964403353192953
"X2019.09.30.4",0.0130737419296441
"X2019.09.30.5",0.000503891316745343
"X2019.09.30.6",0.00225557033245307
"X2019.09.30.7",0.00963630520221693
"X2019.09.30.8",0.00657921416129567
"X2019.09.30.9",0.0205356989957004
"X2019.09.30.10",0.0305719495130362
"X2019.09.30.11",0.0276513419854776
"X2019.09.30.12",0.00513481901503088
"X2019.09.30.13",0.00291663149075406
"X2019.09.30.14",0.000927740739636853
"X2019.09.30.15",0.0634612762061522
"X2019.09.30.16",0.0110818935426591
"X2019.09.30.17",0.0137699026070842
"X2019.09.30.18",0.00597823685514165
"X2019.09.30.19",0.0009036939762515
"X2019.09.30.20",0.0245743338511418
"X2019.09.30.21",0.000400869195711224
"X2019.09.30.22",0.0197639496477715
"X2019.09.30.23",0.00223499451363105
"X2019.10.01",0.0785634357599324
"X2019.10.01.1",0.00925933481220689
"X2019.10.01.2",0.00862370663159391
"X2019.10.01.3",0.0173361492899511
"X2019.10.01.4",0.0175258818501946
"X2019.10.01.5",0.00274858339332777
"X2019.10.01.6",0.00736541418378939
"X2019.10.01.7",0.0472645664619635
"X2019.10.01.8",0.00447130941592254
"X2019.10.01.9",0.0153395572708069
"X2019.10.01.10",0.0126050498516304
"X2019.10.01.11",0.00803184454347886
"X2019.10.01.12",0.0200604072122293
"X2019.10.01.13",0.0206001738978846
"X2019.10.01.14",0.000269893070375471
"X2019.10.01.15",0.0169572994045375
"X2019.10.01.16",0.00834919764184462
"X2019.10.01.17",0.00293999963930203
"X2019.10.01.18",0.0114925023868357
"X2019.10.01.19",0.00598556321785516
"X2019.10.01.20",0.000835060201774092
"X2019.10.01.21",0.0134290756091335
"X2019.10.01.22",0.0262661365260629
"X2019.10.01.23",0.033088422445761
"X2019.10.02",0.0210946975524147
"X2019.10.02.1",0.0226795046557238
"X2019.10.02.2",0.0170634162278023
"X2019.10.02.3",0.00273146530282231
"X2019.10.02.4",0.00873732319862126
"X2019.10.02.5",0.0173856267931419
"X2019.10.02.6",0.00184631530325055
"X2019.10.02.7",0.00454477791821305
"X2019.10.02.8",0.0161725174100547
"X2019.10.02.9",0.00845982635399859
"X2019.10.02.10",0.00314060347159539
"X2019.10.02.11",0.00533307621262702
"X2019.10.02.12",0.0117158449979007
"X2019.10.02.13",0.0020296299614641
"X2019.10.02.14",0.0084982741496855
"X2019.10.02.15",0.000389344873872176
"X2019.10.02.16",0.0157588699819186
"X2019.10.02.17",0.0025737058527493
"X2019.10.02.18",0.0107280140242607
"X2019.10.02.19",0.0181092860365187
"X2019.10.02.20",0.00291379959585237
"X2019.10.02.21",0.00381184962605738
"X2019.10.02.22",0.00809717286373816
"X2019.10.02.23",0.00724416674705923
"X2019.10.03",0.0266969563482557
"X2019.10.03.1",0.00115177502286728
"X2019.10.03.2",0.00907178817169464
"X2019.10.03.3",0.0190672112758156
"X2019.10.03.4",0.00376448497249979
"X2019.10.03.5",0.00285553340093603
"X2019.10.03.6",0.00465208877478251
"X2019.10.03.7",0.00667544495310781
"X2019.10.03.8",0.0213133603109179
"X2019.10.03.9",0.0045535798337895
"X2019.10.03.10",0.0443374133671795
"X2019.10.03.11",0.00267654441152145
"X2019.10.03.12",0.00255500045326894
"X2019.10.03.13",0.00604701982276617
"X2019.10.03.14",0.023786210014614
"X2019.10.03.15",0.00101266495719688
"X2019.10.03.16",0.00997254946758271
"X2019.10.03.17",0.00347518530884886
"X2019.10.03.18",0.00685209233098153
"X2019.10.03.19",0.0145978855964869
"X2019.10.03.20",0.00123465704415623
"X2019.10.03.21",0.00596749026569508
"X2019.10.03.22",0.00662212525267254
"X2019.10.03.23",0.00134956683558483
"X2019.10.04",0.0381860029640855
"X2019.10.04.1",0.000624806245720249
"X2019.10.04.2",0.00502136511808372
"X2019.10.04.3",0.00442252741000366
"X2019.10.04.4",0.00838515480485598
"X2019.10.04.5",0.0028403758924275
"X2019.10.04.6",0.00483439265150598
"X2019.10.04.7",0.00814700467609692
"X2019.10.04.8",0.0329650984834635
"X2019.10.04.9",0.00470052289068473
"X2019.10.04.10",0.0014550709361342
"X2019.10.04.11",0.015594461630591
"X2019.10.04.12",0.00639279051709957
"X2019.10.04.13",0.0119525632541479
"X2019.10.04.14",0.0027126599084987
"X2019.10.04.15",0.0144056479167249
"X2019.10.04.16",0.0163645235506125
"X2019.10.04.17",0.00875567640540534
"X2019.10.04.18",0.00554811271641291
"X2019.10.04.19",0.0194477833633697
"X2019.10.04.20",0.0209398360195106
"X2019.10.04.21",0.00748215775425644
"X2019.10.04.22",0.00813373238171513
"X2019.10.04.23",0.00291264437948318
"X2019.10.05",0.0415550619501289
"X2019.10.05.1",0.00616232821611845
"X2019.10.05.2",0.00173309497254934
"X2019.10.05.3",0.0145848683520602
"X2019.10.05.4",0.000795572593274348
"X2019.10.05.5",0.00930960185793482
"X2019.10.05.6",0.00468716008130692
"X2019.10.05.7",0.0142470991492303
"X2019.10.05.8",0.0117908308097631
"X2019.10.05.9",0.031162302657354
"X2019.10.05.10",0.00773124501971767
"X2019.10.05.11",0.0103143477490485
"X2019.10.05.12",0.0123902542611655
"X2019.10.05.13",0.00329744187590088
"X2019.10.05.14",0.00956896622049698
"X2019.10.05.15",0.0128255913213755
"X2019.10.05.16",0.0112108283535185
"X2019.10.05.17",0.00444538246184438
"X2019.10.05.18",0.00463493420763977
"X2019.10.05.19",0.00420952659762738
"X2019.10.05.20",0.00333695125448297
"X2019.10.05.21",0.00346000413433584
"X2019.10.05.22",0.0102228292178421
"X2019.10.05.23",0.00979704643547043
"X2019.10.06",0.0687541985098036
"X2019.10.06.1",0.0104394769681228
"X2019.10.06.2",0.0244953337940419
"X2019.10.06.3",0.00744485199107941
"X2019.10.06.4",0.0129750225680917
"X2019.10.06.5",0.0151508809849154
"X2019.10.06.6",0.0534327418570894
"X2019.10.06.7",0.00812559676851789
"X2019.10.06.8",0.00319656629840298
"X2019.10.06.9",0.020699744758181
"X2019.10.06.10",0.000878415786546138
"X2019.10.06.11",0.021116750287197
"X2019.10.06.12",0.00163881786621023
"X2019.10.06.13",0.0115332777469783
"X2019.10.06.14",0.00668135653865801
"X2019.10.06.15",0.0127623777262232
"X2019.10.06.16",0.0152064639724497
"X2019.10.06.17",0.00950803101960629
"X2019.10.06.18",0.00981865037447659
"X2019.10.06.19",0.00327798383666606
"X2019.10.06.20",0.008328409763659
"X2019.10.06.21",0.00648311637473863
"X2019.10.06.22",0.00204790412445249
"X2019.10.06.23",0.0147157105996402
"X2019.10.07",0.0408312895789728
"X2019.10.07.1",0.0156961875421633
"X2019.10.07.2",0.0223546686587928
"X2019.10.07.3",0.00536444959776625
"X2019.10.07.4",0.0179691142038982
"X2019.10.07.5",0.00579305192162379
"X2019.10.07.6",0.0174039896686186
"X2019.10.07.7",0.00725085742266695
"X2019.10.07.8",0.0403281895097309
"X2019.10.07.9",0.00823579117671687
"X2019.10.07.10",0.00207480945065361
"X2019.10.07.11",0.000197864431115583
"X2019.10.07.12",0.0293089204399245
"X2019.10.07.13",0.00566262315101057
"X2019.10.07.14",0.0164571083911078
"X2019.10.07.15",0.0199604989654969
"X2019.10.07.16",0.00994661768060318
"X2019.10.07.17",0.00597880531421395
"X2019.10.07.18",0.00154684287915575
"X2019.10.07.19",0.00178808956589174
"X2019.10.07.20",0.00650764658453202
"X2019.10.07.21",0.0295026171042379
"X2019.10.07.22",0.000827112022939212
"X2019.10.07.23",0.00694401910299653
"X2019.10.08",0.125928722137954
"X2019.10.08.1",0.0017998562158606
"X2019.10.08.2",0.0241845903076976
"X2019.10.08.3",0.0169548116454327
"X2019.10.08.4",0.0189699713256068
"X2019.10.08.5",0.00864910551213879
"X2019.10.08.6",0.0071003667564764
"X2019.10.08.7",0.00355392003333759
"X2019.10.08.8",0.00316582460155592
"X2019.10.08.9",0.000965478716333243
"X2019.10.08.10",0.00713988559137195
"X2019.10.08.11",0.0228325671646553
"X2019.10.08.12",0.0126498379612689
"X2019.10.08.13",0.00134050212132968
"X2019.10.08.14",0.000765235388861429
"X2019.10.08.15",0.00256714776772121
"X2019.10.08.16",0.00879595329093565
"X2019.10.08.17",0.0106947326146135
"X2019.10.08.18",0.00496527518323207
"X2019.10.08.19",0.00436190142343358
"X2019.10.08.20",0.00314515737129882
"X2019.10.08.21",0.00382073859583968
"X2019.10.08.22",0.019268511348296
"X2019.10.08.23",0.0452604076100396
"X2019.10.09",0.136206725738177
"X2019.10.09.1",0.0019963899753973
"X2019.10.09.2",0.0251251373742427
"X2019.10.09.3",0.0160954716827157
"X2019.10.09.4",0.00296125627237859
"X2019.10.09.5",0.0115303422341278
"X2019.10.09.6",0.0123029738850134
"X2019.10.09.7",0.000386105309171935
"X2019.10.09.8",0.0136937861084322
"X2019.10.09.9",0.00375476566257118
"X2019.10.09.10",0.0324011840593688
"X2019.10.09.11",0.0732526905100745
"X2019.10.09.12",0.0147411206434893
"X2019.10.09.13",0.00685865131397389
"X2019.10.09.14",0.015908349820221
"X2019.10.09.15",0.00379772668723127
"X2019.10.09.16",0.0161715316460484
"X2019.10.09.17",0.000268661043565157
"X2019.10.09.18",0.00567444883908912
"X2019.10.09.19",0.00776871937782578
"X2019.10.09.20",0.00204123125584741
"X2019.10.09.21",0.0152614729075383
"X2019.10.09.22",0.00612228017927346
"X2019.10.09.23",0.00890694173200701
"X2019.10.10",0.112008269554876
"X2019.10.10.1",0.00720636556119269
"X2019.10.10.2",0.000818385946927829
"X2019.10.10.3",0.00242295322129307
"X2019.10.10.4",0.000494777986839034
"X2019.10.10.5",0.00881824508201363
"X2019.10.10.6",0.0103809035362006
"X2019.10.10.7",0.0166832023771621
"X2019.10.10.8",0.00611158442403068
"X2019.10.10.9",0.00641919126238408
"X2019.10.10.10",0.00481105738602802
"X2019.10.10.11",0.0223920352393686
"X2019.10.10.12",0.00367853253147362
"X2019.10.10.13",0.00300000629218538
"X2019.10.10.14",0.0008111734692992
"X2019.10.10.15",0.0107753056183509
"X2019.10.10.16",0.0222884343527915
"X2019.10.10.17",0.00877713630673198
"X2019.10.10.18",0.00413032475535715
"X2019.10.10.19",0.00757730115829626
"X2019.10.10.20",0.00229844878563397
"X2019.10.10.21",0.00800059700309017
"X2019.10.10.22",0.000492257331525136
"X2019.10.10.23",0.00436300623975572
"X2019.10.11",0.140005908034431
"X2019.10.11.1",0.00306105565456023
"X2019.10.11.2",0.00176061122945249
"X2019.10.11.3",0.009239874318948
"X2019.10.11.4",0.00201673403929192
"X2019.10.11.5",0.00862028670011978
"X2019.10.11.6",0.00579921861159576
"X2019.10.11.7",0.00646604779337087
"X2019.10.11.8",0.028253524676829
"X2019.10.11.9",0.00499291354721317
"X2019.10.11.10",0.019023756001359
"X2019.10.11.11",0.0114594912230398
"X2019.10.11.12",0.0096036342110197
"X2019.10.11.13",0.022387084601027
"X2019.10.11.14",0.00573818385924718
"X2019.10.11.15",0.00409169378442795
"X2019.10.11.16",0.00463987389000193
"X2019.10.11.17",0.00962217347761952
"X2019.10.11.18",0.0129932568725438
"X2019.10.11.19",0.0813743988558693
"X2019.10.11.20",0.0352881023086521
"X2019.10.11.21",0.0222413982675643
"X2019.10.11.22",0.00419564183414159
"X2019.10.11.23",0.0099528891186716
"X2019.10.12",0.116641764133985
"X2019.10.12.1",0.00860030875469247
"X2019.10.12.2",0.00302937708544398
"X2019.10.12.3",0.00130514803590265
"X2019.10.12.4",0.00753755387406987
"X2019.10.12.5",0.00803595524562537
"X2019.10.12.6",0.0285426788626811
"X2019.10.12.7",0.00336304551051022
"X2019.10.12.8",0.00290441638006326
"X2019.10.12.9",0.00594916639807882
"X2019.10.12.10",0.0106756479207643
"X2019.10.12.11",0.00596213942724815
"X2019.10.12.12",0.00604290856971626
"X2019.10.12.13",0.00276393316109607
"X2019.10.12.14",0.00992811225027019
"X2019.10.12.15",0.00221795980449248
"X2019.10.12.16",0.00218657753780445
"X2019.10.12.17",0.000298096046771069
"X2019.10.12.18",0.00232988847948932
"X2019.10.12.19",0.00795353095395829
"X2019.10.12.20",0.00605126556891364
"X2019.10.12.21",0.00185810953580143
"X2019.10.12.22",0.00291294185309055
"X2019.10.12.23",0.0129047765685669
"X2019.10.13",0.0090803933142408
"X2019.10.13.1",0.00568715075421439
"X2019.10.13.2",0.00633885497051365
"X2019.10.13.3",0.00589716448598921
"X2019.10.13.4",0.0306734439441975
"X2019.10.13.5",0.00448763105971443
"X2019.10.13.6",0.00120270628699139
"X2019.10.13.7",0.000750044664281361
"X2019.10.13.8",0.00300657241604601
"X2019.10.13.9",0.00557453704402555
"X2019.10.13.10",0.000379974489996578
"X2019.10.13.11",7.23676516431788e-05
"X2019.10.13.12",0.0121749225413759
"X2019.10.13.13",0.00824475205426648
"X2019.10.13.14",0.00129590892836537
"X2019.10.13.15",0.00212978020655676
"X2019.10.13.16",0.00701209682616997
"X2019.10.13.17",0.00657536450470989
"X2019.10.13.18",0.00512250482039792
"X2019.10.13.19",0.00164357639044123
"X2019.10.13.20",0.0101381775569569
"X2019.10.13.21",0.00026787916300085
"X2019.10.13.22",0.000872652893028819
"X2019.10.13.23",0.0152595515080364
"X2019.10.14",0.0656388319972877
"X2019.10.14.1",0.00416356461194936
"X2019.10.14.2",4.23166197248077e-05
"X2019.10.14.3",0.00708003813766143
"X2019.10.14.4",0.0107348536751417
"X2019.10.14.5",0.00820413042584623
"X2019.10.14.6",0.00494157290915998
"X2019.10.14.7",0.0074121355552252
"X2019.10.14.8",0.0434447482844262
"X2019.10.14.9",0.00680176865701818
"X2019.10.14.10",0.0102927266387955
"X2019.10.14.11",0.0123085625853029
"X2019.10.14.12",0.00667070338105059
"X2019.10.14.13",0.000413895054727251
"X2019.10.14.14",0.00177521209621933
"X2019.10.14.15",0.00573562271643001
"X2019.10.14.16",0.0120631400587624
"X2019.10.14.17",0.00813324681229575
"X2019.10.14.18",0.000607033523182494
"X2019.10.14.19",0.0126565289308222
"X2019.10.14.20",0.0025804872909718
"X2019.10.14.21",0.00234947295652281
"X2019.10.14.22",0.00710213108721165
"X2019.10.14.23",0.00872879720146484
"X2019.10.15",0.00818918354482367
"X2019.10.15.1",0.0134226161990074
"X2019.10.15.2",0.00769121709240729
"X2019.10.15.3",0.00608697556405037
"X2019.10.15.4",0.0217494098046447
"X2019.10.15.5",0.0028413525760945
"X2019.10.15.6",0.00510966747149211
"X2019.10.15.7",0.0013457279814537
"X2019.10.15.8",0.0403822009636094
"X2019.10.15.9",0.0193526385249031
"X2019.10.15.10",0.0183664446089123
"X2019.10.15.11",0.00312398314653121
"X2019.10.15.12",0.00388410451435244
"X2019.10.15.13",0.00560838836375187
"X2019.10.15.14",0.0168060127171993
"X2019.10.15.15",0.00473107478800116
"X2019.10.15.16",0.00347401651891021
"X2019.10.15.17",0.00832416309895236
"X2019.10.15.18",0.0143478716970187
"X2019.10.15.19",0.00407837274749459
"X2019.10.15.20",0.000266042958519087
"X2019.10.15.21",0.0170600547600575
"X2019.10.15.22",0.00416506969778787
"X2019.10.15.23",0.00240984310986157
"X2019.10.16",0.13582151494387
"X2019.10.16.1",0.000986337956697307
"X2019.10.16.2",0.00694545845367766
"X2019.10.16.3",0.0049717812004602
"X2019.10.16.4",0.014849132480929
"X2019.10.16.5",0.000753378317617325
"X2019.10.16.6",0.006671116285199
"X2019.10.16.7",0.00134953754763977
"X2019.10.16.8",0.00542322329612046
"X2019.10.16.9",3.3895359987777e-05
"X2019.10.16.10",0.0115637474930226
"X2019.10.16.11",0.00277852832716927
"X2019.10.16.12",0.0287728958831916
"X2019.10.16.13",0.0316247033436504
"X2019.10.16.14",0.000849583338988388
"X2019.10.16.15",0.000965841223103323
"X2019.10.16.16",0.00631240855298021
"X2019.10.16.17",0.00333444099761172
"X2019.10.16.18",0.0135100915614681
"X2019.10.16.19",0.00188576254850966
"X2019.10.16.20",0.00431640464424302
"X2019.10.16.21",0.00258584387700355
"X2019.10.16.22",0.00817279739304944
"X2019.10.16.23",0.000769318191343274
"X2019.10.17",0.0304842410551027
"X2019.10.17.1",0.0127172149400842
"X2019.10.17.2",0.00192111567191797
"X2019.10.17.3",3.59358272608773e-05
"X2019.10.17.4",0.0044378255056021
"X2019.10.17.5",0.00970153230029554
"X2019.10.17.6",0.0026534427756743
"X2019.10.17.7",0.00249291180047848
"X2019.10.17.8",0.0029642136005597
"X2019.10.17.9",0.00590355375426911
