"","V1"
"X2020.09.14.10",0.000910652301539681
"X2020.09.14.11",0.0302143428421739
"X2020.09.14.12",0.00757691615207121
"X2020.09.14.13",0.0128839448685686
"X2020.09.14.14",0.0103522214478053
"X2020.09.14.15",0.0017148977887687
"X2020.09.14.16",0.00778250543961056
"X2020.09.14.17",0.00965712219992216
"X2020.09.14.18",0.00487336999600484
"X2020.09.14.19",0.00115186463890387
"X2020.09.14.20",0.000719499327579337
"X2020.09.14.21",0.000870673652500753
"X2020.09.14.22",0.00702807241452691
"X2020.09.14.23",0.0124577457887415
"X2020.09.15",0.109688299817116
"X2020.09.15.1",0.00132129992899317
"X2020.09.15.2",0.0152872935374575
"X2020.09.15.3",0.000999396244031415
"X2020.09.15.4",0.0166540613197469
"X2020.09.15.5",0.000495056136210311
"X2020.09.15.6",0.0030284678204477
"X2020.09.15.7",0.00439047767471832
"X2020.09.15.8",0.00104919463028292
"X2020.09.15.9",0.00587188747101085
"X2020.09.15.10",0.0156693842066172
"X2020.09.15.11",0.0143705187019711
"X2020.09.15.12",0.0171748089255498
"X2020.09.15.13",0.0050483261794543
"X2020.09.15.14",0.0335942060471708
"X2020.09.15.15",0.011621813616804
"X2020.09.15.16",0.0200347078125398
"X2020.09.15.17",0.00174271976327509
"X2020.09.15.18",0.000866644826498248
"X2020.09.15.19",0.00308213682569026
"X2020.09.15.20",0.00544229274431509
"X2020.09.15.21",0.000255901488463664
"X2020.09.15.22",0.00939219851250138
"X2020.09.15.23",0.00785504883653866
"X2020.09.16",0.0564547667243844
"X2020.09.16.1",0.0141588983721097
"X2020.09.16.2",0.00159987287835886
"X2020.09.16.3",0.00576750760392112
"X2020.09.16.4",0.00159491723031813
"X2020.09.16.5",0.00458406283154009
"X2020.09.16.6",0.00544428419765926
"X2020.09.16.7",0.00569268618459521
"X2020.09.16.8",0.0127258810226592
"X2020.09.16.9",0.0242251589053425
"X2020.09.16.10",0.00623665122336233
"X2020.09.16.11",0.00104428670881864
"X2020.09.16.12",0.00538033275513308
"X2020.09.16.13",0.0116916657232906
"X2020.09.16.14",0.00340397482520528
"X2020.09.16.15",0.00627827049758986
"X2020.09.16.16",0.00374081891221816
"X2020.09.16.17",0.0168505043965381
"X2020.09.16.18",0.0152058217876254
"X2020.09.16.19",0.00213554395531173
"X2020.09.16.20",0.00244505963863268
"X2020.09.16.21",0.0097187770937034
"X2020.09.16.22",5.00243278573599e-05
"X2020.09.16.23",0.00538509134718293
"X2020.09.17",0.0471567685565451
"X2020.09.17.1",0.00433964128479857
"X2020.09.17.2",0.00742537997167478
"X2020.09.17.3",0.00412255296981903
"X2020.09.17.4",0.00454361563780331
"X2020.09.17.5",0.00197582897886324
"X2020.09.17.6",0.0113079092853902
"X2020.09.17.7",0.0036198409193083
"X2020.09.17.8",0.00100093488441278
"X2020.09.17.9",0.00247041379767776
"X2020.09.17.10",0.00385328730368822
"X2020.09.17.11",0.00403138343784245
"X2020.09.17.12",0.0169116757761293
"X2020.09.17.13",0.0118494924840966
"X2020.09.17.14",0.0105004617942551
"X2020.09.17.15",0.00354080847179958
"X2020.09.17.16",0.00447312341834182
"X2020.09.17.17",0.00555452332328128
"X2020.09.17.18",0.00953115870140153
"X2020.09.17.19",0.00151121240981547
"X2020.09.17.20",0.00866926859601456
"X2020.09.17.21",0.012294019720727
"X2020.09.17.22",0.00501892819936827
"X2020.09.17.23",0.00778823444935343
"X2020.09.18",0.0138437286562526
"X2020.09.18.1",0.00035039153810096
"X2020.09.18.2",0.00213455668774439
"X2020.09.18.3",0.0121699478458286
"X2020.09.18.4",0.00449486458635422
"X2020.09.18.5",0.00153669110137271
"X2020.09.18.6",0.00609936754561542
"X2020.09.18.7",0.00997939377559356
"X2020.09.18.8",0.00238160692260467
"X2020.09.18.9",0.0096320936031131
"X2020.09.18.10",0.00723262540415872
"X2020.09.18.11",0.0156966249228658
"X2020.09.18.12",0.00387903032035243
"X2020.09.18.13",0.000942376827286196
"X2020.09.18.14",0.00719823467043144
"X2020.09.18.15",0.0111261230107021
"X2020.09.18.16",0.000333961681307361
"X2020.09.18.17",0.00247078521721026
"X2020.09.18.18",0.00870001288942801
"X2020.09.18.19",0.00624681904523319
"X2020.09.18.20",0.00449556999481993
"X2020.09.18.21",0.000990436755278175
"X2020.09.18.22",0.00558373906226656
"X2020.09.18.23",0.000448006575664899
"X2020.09.19",0.0351217379801563
"X2020.09.19.1",0.00270140469700369
"X2020.09.19.2",0.00427664566045399
"X2020.09.19.3",0.00932468125447609
"X2020.09.19.4",0.0087469524288036
"X2020.09.19.5",0.00188100292509885
"X2020.09.19.6",0.00362124005204764
"X2020.09.19.7",0.00268492288115016
"X2020.09.19.8",0.00604812124701538
"X2020.09.19.9",0.00139969515963928
"X2020.09.19.10",0.00448021580817831
"X2020.09.19.11",0.000427572481936127
"X2020.09.19.12",0.00759302627985226
"X2020.09.19.13",0.0323117475823233
"X2020.09.19.14",0.00899822972542164
"X2020.09.19.15",0.00483858925669161
"X2020.09.19.16",0.00488054983075398
"X2020.09.19.17",0.00868210009140674
"X2020.09.19.18",0.00430661913505576
"X2020.09.19.19",0.00526498346908402
"X2020.09.19.20",0.00258259836696314
"X2020.09.19.21",0.00131414711464413
"X2020.09.19.22",0.00534654466235174
"X2020.09.19.23",0.00518297123541194
"X2020.09.20",0.010863357531148
"X2020.09.20.1",0.0111062132131093
"X2020.09.20.2",0.000804330168922013
"X2020.09.20.3",0.00630133153796016
"X2020.09.20.4",0.00351245509601078
"X2020.09.20.5",0.00378392543408556
"X2020.09.20.6",0.000490821238614923
"X2020.09.20.7",0.00873712349552458
"X2020.09.20.8",0.00416262812595917
"X2020.09.20.9",0.00055837933082954
"X2020.09.20.10",0.00529420538305277
"X2020.09.20.11",0.00478564361603302
"X2020.09.20.12",0.0204793117766566
"X2020.09.20.13",0.00697959624780675
"X2020.09.20.14",0.00448857762220588
"X2020.09.20.15",0.00209056556391411
"X2020.09.20.16",0.000595399692950037
"X2020.09.20.17",0.00158370443304006
"X2020.09.20.18",0.00388800055614765
"X2020.09.20.19",0.00206912589562476
"X2020.09.20.20",0.00486972809946033
"X2020.09.20.21",0.00628046651395637
"X2020.09.20.22",0.00410525886788656
"X2020.09.20.23",0.0240892566184289
"X2020.09.21",0.137413053183845
"X2020.09.21.1",0.015196023492323
"X2020.09.21.2",0.00435552784026637
"X2020.09.21.3",0.00740414180423419
"X2020.09.21.4",0.00437097120315135
"X2020.09.21.5",0.0134941751023946
"X2020.09.21.6",0.0105323125745928
"X2020.09.21.7",0.00255332975026756
"X2020.09.21.8",0.00741975465818197
"X2020.09.21.9",0.00249107028279747
"X2020.09.21.10",0.0392428678252752
"X2020.09.21.11",0.00603731288003977
"X2020.09.21.12",0.0141718332163165
"X2020.09.21.13",0.00590987602457496
"X2020.09.21.14",0.00714729108615576
"X2020.09.21.15",0.0310447285954948
"X2020.09.21.16",0.0112573617820445
"X2020.09.21.17",0.00969160295821727
"X2020.09.21.18",0.00320288516427729
"X2020.09.21.19",0.00212139851129746
"X2020.09.21.20",0.00106482259741146
"X2020.09.21.21",0.00466806209995463
"X2020.09.21.22",0.000485798620695746
"X2020.09.21.23",0.00204420576780753
"X2020.09.22",0.0899295836573984
"X2020.09.22.1",0.00531607870325607
"X2020.09.22.2",0.00854098794993036
"X2020.09.22.3",0.00905541404054579
"X2020.09.22.4",0.00447466580436147
"X2020.09.22.5",0.000885440804814635
"X2020.09.22.6",0.00199992536529286
"X2020.09.22.7",0.00754142409991011
"X2020.09.22.8",0.00039462156275899
"X2020.09.22.9",0.00457667457970371
"X2020.09.22.10",0.0078573236855861
"X2020.09.22.11",0.0029054788676372
"X2020.09.22.12",0.00946086647681244
"X2020.09.22.13",0.00417663891841049
"X2020.09.22.14",0.00233923600828706
"X2020.09.22.15",0.000791154680119071
"X2020.09.22.16",0.0185244839497657
"X2020.09.22.17",0.0098803098367545
"X2020.09.22.18",0.00773477061288606
"X2020.09.22.19",0.00040470316652997
"X2020.09.22.20",0.00370270222753857
"X2020.09.22.21",0.00292210214989489
"X2020.09.22.22",0.00692578246853378
"X2020.09.22.23",0.00417585930500411
"X2020.09.23",0.0489924408513043
"X2020.09.23.1",0.00752694668749152
"X2020.09.23.2",0.00431305827644539
"X2020.09.23.3",0.00665166376596273
"X2020.09.23.4",0.0148109988011768
"X2020.09.23.5",0.0244585998569603
"X2020.09.23.6",0.011023554500197
"X2020.09.23.7",0.00523203749836989
"X2020.09.23.8",0.00830114455001981
"X2020.09.23.9",0.00528537141133256
"X2020.09.23.10",0.00534266209696187
"X2020.09.23.11",0.00123403491514135
"X2020.09.23.12",0.00776514004881715
"X2020.09.23.13",0.00167066714762941
"X2020.09.23.14",0.000160055649470712
"X2020.09.23.15",0.00917013198146336
"X2020.09.23.16",0.00485502681508522
"X2020.09.23.17",0.00177015793419024
"X2020.09.23.18",0.00704477320060979
"X2020.09.23.19",0.00067106405731977
"X2020.09.23.20",0.00120872380143529
"X2020.09.23.21",0.00882290245466702
"X2020.09.23.22",0.000379691677009735
"X2020.09.23.23",0.00189632551665888
"X2020.09.24",0.0493037654409781
"X2020.09.24.1",0.00376101177580106
"X2020.09.24.2",0.0244312237914738
"X2020.09.24.3",0.00598500650427175
"X2020.09.24.4",0.00556225920223621
"X2020.09.24.5",0.00933939708999175
"X2020.09.24.6",0.0105111242813687
"X2020.09.24.7",0.00212669256625389
"X2020.09.24.8",0.0271711018150259
"X2020.09.24.9",0.0322927062616086
"X2020.09.24.10",0.00783035280990086
"X2020.09.24.11",0.00107501410089087
"X2020.09.24.12",0.00623323247605189
"X2020.09.24.13",0.00853736050419489
"X2020.09.24.14",0.0103992781846262
"X2020.09.24.15",0.00355620584085935
"X2020.09.24.16",0.00625599120690438
"X2020.09.24.17",0.0133436201536923
"X2020.09.24.18",0.000286101602129524
"X2020.09.24.19",0.00364570676404286
"X2020.09.24.20",0.00459794212231378
"X2020.09.24.21",0.00286754780238643
"X2020.09.24.22",0.000390169575077072
"X2020.09.24.23",0.000199459850354365
"X2020.09.25",0.0865157678302958
"X2020.09.25.1",0.000476432574405947
"X2020.09.25.2",0.0128546134152973
"X2020.09.25.3",0.00827252217403369
"X2020.09.25.4",0.00164684575958686
"X2020.09.25.5",0.00352038678344293
"X2020.09.25.6",0.00220431331062325
"X2020.09.25.7",0.0105726121068072
"X2020.09.25.8",0.00153104799362021
"X2020.09.25.9",0.00627966523800886
"X2020.09.25.10",0.00193143440676555
"X2020.09.25.11",0.000415949860804406
"X2020.09.25.12",0.00246074957078849
"X2020.09.25.13",0.0100429333431897
"X2020.09.25.14",0.000775178031616534
"X2020.09.25.15",0.00213909152624807
"X2020.09.25.16",0.0187379925034042
"X2020.09.25.17",0.00112198331509447
"X2020.09.25.18",0.0101501176167815
"X2020.09.25.19",0.0054692528545391
"X2020.09.25.20",0.00259279094904531
"X2020.09.25.21",0.00871128074236867
"X2020.09.25.22",0.00395401997504519
"X2020.09.25.23",0.0043819675370035
"X2020.09.26",0.00305351287407775
"X2020.09.26.1",0.000822962059156528
"X2020.09.26.2",0.00363438493724141
"X2020.09.26.3",0.000306285357734585
"X2020.09.26.4",0.00041042319088957
"X2020.09.26.5",0.00233786220162061
"X2020.09.26.6",0.0022560578078873
"X2020.09.26.7",7.07298273105669e-05
"X2020.09.26.8",0.00563916391141799
"X2020.09.26.9",0.0032717338262726
"X2020.09.26.10",0.00766044239398005
"X2020.09.26.11",0.0018333769637557
"X2020.09.26.12",0.00393211419783447
"X2020.09.26.13",0.00273848669731623
"X2020.09.26.14",0.00640784385805899
"X2020.09.26.15",0.000576540015636506
"X2020.09.26.16",0.00400170652841913
"X2020.09.26.17",0.0046360227208509
"X2020.09.26.18",0.00335707564772221
"X2020.09.26.19",0.00289678830094403
"X2020.09.26.20",0.00666377584050548
"X2020.09.26.21",0.00070386258399113
"X2020.09.26.22",0.00507734618239992
"X2020.09.26.23",0.00849627620648561
"X2020.09.27",0.0258357256279909
"X2020.09.27.1",0.00647112255700588
"X2020.09.27.2",0.0075454618651707
"X2020.09.27.3",8.69046216181052e-05
"X2020.09.27.4",0.00274311315995628
"X2020.09.27.5",0.00580060643859153
"X2020.09.27.6",0.00342580208073539
"X2020.09.27.7",0.00106457586959166
"X2020.09.27.8",0.00473894216629868
"X2020.09.27.9",0.0161004952182709
"X2020.09.27.10",0.000236148404937569
"X2020.09.27.11",0.00381334390863589
"X2020.09.27.12",0.00931964221872204
"X2020.09.27.13",0.00722962417970013
"X2020.09.27.14",0.00620416375319797
"X2020.09.27.15",0.00335409158949524
"X2020.09.27.16",0.00474429225490474
"X2020.09.27.17",0.000297196788300666
"X2020.09.27.18",0.0227503131329126
"X2020.09.27.19",0.000157748666876722
"X2020.09.27.20",0.00055208247860167
"X2020.09.27.21",0.00119229040557472
"X2020.09.27.22",0.00158153139414705
"X2020.09.27.23",0.000328079576187268
"X2020.09.28",0.0189078995904398
"X2020.09.28.1",0.0363364909492372
"X2020.09.28.2",0.00416921106664825
"X2020.09.28.3",0.00383325658669538
"X2020.09.28.4",0.000693706848470722
"X2020.09.28.5",6.51118285358089e-05
"X2020.09.28.6",0.00413285158768425
"X2020.09.28.7",0.00167868338515249
"X2020.09.28.8",0.00212437617119488
"X2020.09.28.9",0.00774559544770153
"X2020.09.28.10",0.00565059517029516
"X2020.09.28.11",0.00187842937695488
"X2020.09.28.12",0.00539344547567387
"X2020.09.28.13",0.00134069061001876
"X2020.09.28.14",0.00365804632386831
"X2020.09.28.15",0.000490416739648098
"X2020.09.28.16",0.000836614703921319
"X2020.09.28.17",0.00213312583199933
"X2020.09.28.18",0.00240867399235602
"X2020.09.28.19",0.00219187163826115
"X2020.09.28.20",0.0033483091105714
"X2020.09.28.21",0.00474414298574749
"X2020.09.28.22",0.00387983993396601
"X2020.09.28.23",0.00932868442579831
"X2020.09.29",0.01062258852729
"X2020.09.29.1",0.0154061252988794
"X2020.09.29.2",0.00107253318779029
"X2020.09.29.3",0.00398328607526929
"X2020.09.29.4",0.00410339698622058
"X2020.09.29.5",0.00281127684337971
"X2020.09.29.6",0.0112955837619478
"X2020.09.29.7",0.00237282102179578
"X2020.09.29.8",0.00674829079134257
"X2020.09.29.9",0.00718529726555929
"X2020.09.29.10",0.000717567122216503
"X2020.09.29.11",0.00123023286352921
"X2020.09.29.12",0.00211476145874571
"X2020.09.29.13",0.00243835109568822
"X2020.09.29.14",0.0126479539894657
"X2020.09.29.15",0.00364345496490969
"X2020.09.29.16",0.00196696043066429
"X2020.09.29.17",0.00323812460435858
"X2020.09.29.18",0.0158531136053833
"X2020.09.29.19",0.00306948635510224
"X2020.09.29.20",0.000156674546854446
"X2020.09.29.21",0.00209497499835579
"X2020.09.29.22",0.000147975121606302
"X2020.09.29.23",0.00464760905613721
"X2020.09.30",0.0150239680734268
"X2020.09.30.1",0.00799262462790636
"X2020.09.30.2",0.00871373354637203
"X2020.09.30.3",0.000778656825278584
"X2020.09.30.4",0.0010325273251268
"X2020.09.30.5",0.00406570981366702
"X2020.09.30.6",0.00770520960711231
"X2020.09.30.7",0.00324464991445828
"X2020.09.30.8",0.00143948434895363
"X2020.09.30.9",0.0076472443850936
"X2020.09.30.10",0.00231287257840056
"X2020.09.30.11",0.00331055890361068
"X2020.09.30.12",0.010231392075822
"X2020.09.30.13",0.00897711663672639
"X2020.09.30.14",0.00656352715038588
"X2020.09.30.15",0.00257673940334214
"X2020.09.30.16",0.00317592225226569
"X2020.09.30.17",0.00375043835775162
"X2020.09.30.18",0.00421972495389068
"X2020.09.30.19",0.00937237411842285
"X2020.09.30.20",0.00120587750626946
"X2020.09.30.21",0.00607827202246644
"X2020.09.30.22",0.00361996142738641
"X2020.09.30.23",0.00394790142882812
"X2020.10.01",0.0402507944803224
"X2020.10.01.1",0.00424394835605661
"X2020.10.01.2",0.00368014240771924
"X2020.10.01.3",0.00282753414572822
"X2020.10.01.4",0.00289152600409064
"X2020.10.01.5",0.00798027419463154
"X2020.10.01.6",0.0233374059687364
"X2020.10.01.7",0.006198288998427
"X2020.10.01.8",0.043511437622017
"X2020.10.01.9",0.0314813602418341
"X2020.10.01.10",0.000987386547012868
"X2020.10.01.11",0.00643076781504525
"X2020.10.01.12",0.00219307441768993
"X2020.10.01.13",0.00805724286652271
"X2020.10.01.14",0.0061953398730371
"X2020.10.01.15",0.00489290276465951
"X2020.10.01.16",0.0112181512694837
"X2020.10.01.17",0.00178042517504254
"X2020.10.01.18",0.000612691313795227
"X2020.10.01.19",0.00411827418462721
"X2020.10.01.20",0.00173499776199277
"X2020.10.01.21",0.00411195925698892
"X2020.10.01.22",0.00326860629371211
"X2020.10.01.23",0.0113013706360761
"X2020.10.02",0.0450180158758341
"X2020.10.02.1",0.00372923761775314
"X2020.10.02.2",0.0193955862155863
"X2020.10.02.3",0.0144024794813338
"X2020.10.02.4",0.00608253853384503
"X2020.10.02.5",0.00705939846353388
"X2020.10.02.6",0.00219626012902635
"X2020.10.02.7",0.00119257091592647
"X2020.10.02.8",0.00724094624376203
"X2020.10.02.9",0.00085865385272143
"X2020.10.02.10",0.00035385527729391
"X2020.10.02.11",0.00903531614193099
"X2020.10.02.12",0.0119627024842498
"X2020.10.02.13",0.00474665229208728
"X2020.10.02.14",0.00506654290524468
"X2020.10.02.15",0.00344734585509212
"X2020.10.02.16",0.00674636911235482
"X2020.10.02.17",0.00266095732133476
"X2020.10.02.18",0.0151968660580605
"X2020.10.02.19",0.0309701860236496
"X2020.10.02.20",0.0125848112417499
"X2020.10.02.21",0.01006183081275
"X2020.10.02.22",0.00140575117452416
"X2020.10.02.23",0.000984481788925076
"X2020.10.03",0.0083901628768492
"X2020.10.03.1",0.000574098200610877
"X2020.10.03.2",0.00459700088992082
"X2020.10.03.3",0.00315048065925535
"X2020.10.03.4",0.00408424162559584
"X2020.10.03.5",0.00287910820281257
"X2020.10.03.6",0.000259555400365876
"X2020.10.03.7",0.00177412191301971
"X2020.10.03.8",0.0091122398523176
"X2020.10.03.9",0.00216398494772329
"X2020.10.03.10",0.00262162653607531
"X2020.10.03.11",0.000139255604697096
"X2020.10.03.12",0.000573593593604815
"X2020.10.03.13",0.00133133779458689
"X2020.10.03.14",0.00561441220415004
"X2020.10.03.15",0.00330596153654256
"X2020.10.03.16",0.00428829971530652
"X2020.10.03.17",0.000745314871728424
"X2020.10.03.18",0.00139980432410089
"X2020.10.03.19",0.0036044872479715
"X2020.10.03.20",0.00204830475404025
"X2020.10.03.21",0.00251404708295926
"X2020.10.03.22",0.00167033598463593
"X2020.10.03.23",0.00234302762174763
"X2020.10.04",0.0253957048300974
"X2020.10.04.1",0.00223887548472864
"X2020.10.04.2",0.00281997573626903
"X2020.10.04.3",0.00101148811420871
"X2020.10.04.4",0.00552416754736962
"X2020.10.04.5",0.00901028662524529
"X2020.10.04.6",0.00657326111978545
"X2020.10.04.7",0.00159621647013251
"X2020.10.04.8",0.00141404817813891
"X2020.10.04.9",0.000825772765361365
"X2020.10.04.10",0.0010462820371179
"X2020.10.04.11",0.000682945958766966
"X2020.10.04.12",0.00113194374121584
"X2020.10.04.13",0.00392979586061496
"X2020.10.04.14",0.00209301556481596
"X2020.10.04.15",0.000124344109250975
"X2020.10.04.16",0.00187735321501215
"X2020.10.04.17",0.0013173322881874
"X2020.10.04.18",0.0119957010915277
"X2020.10.04.19",0.000319559830468022
"X2020.10.04.20",0.004035055803057
"X2020.10.04.21",0.000429770827353645
"X2020.10.04.22",0.00249623550908083
"X2020.10.04.23",0.000641870821206624
"X2020.10.05",0.0518784653298646
"X2020.10.05.1",0.0100251851839749
"X2020.10.05.2",0.00304006707846549
"X2020.10.05.3",0.000143276082050168
"X2020.10.05.4",0.00235228158765255
"X2020.10.05.5",0.00309136305929953
"X2020.10.05.6",0.00514047269024826
"X2020.10.05.7",0.0100068844303063
"X2020.10.05.8",0.00470587127309393
"X2020.10.05.9",0.000233113380281006
"X2020.10.05.10",0.000104661799348879
"X2020.10.05.11",0.00785410393573406
"X2020.10.05.12",0.00709200570405446
"X2020.10.05.13",0.00250408609967085
"X2020.10.05.14",1.42980673645426e-06
"X2020.10.05.15",0.00143028680398906
"X2020.10.05.16",0.00381579649928141
"X2020.10.05.17",0.0107827433277985
"X2020.10.05.18",0.00675159834285006
"X2020.10.05.19",0.00400766104388906
"X2020.10.05.20",0.00168257116339891
"X2020.10.05.21",0.00812483736989383
"X2020.10.05.22",0.00360678820867145
"X2020.10.05.23",0.00138200128552792
"X2020.10.06",0.0219436529655732
"X2020.10.06.1",0.00366466156904152
"X2020.10.06.2",0.00419493562361289
"X2020.10.06.3",0.00639931240373605
"X2020.10.06.4",0.00579666308464894
"X2020.10.06.5",0.00575604845948936
"X2020.10.06.6",0.0222855464644462
"X2020.10.06.7",0.00344940702110286
"X2020.10.06.8",0.000806074541402634
"X2020.10.06.9",0.0128566072414362
"X2020.10.06.10",0.00118753116125921
"X2020.10.06.11",0.00356554316477643
"X2020.10.06.12",0.00276821595832714
"X2020.10.06.13",0.00361581497738294
"X2020.10.06.14",0.00660713772992748
"X2020.10.06.15",0.00148802106624973
"X2020.10.06.16",0.00570375183531575
"X2020.10.06.17",0.00699923745151478
"X2020.10.06.18",0.000268467071308108
"X2020.10.06.19",0.00417148079510526
"X2020.10.06.20",0.00117212559167319
"X2020.10.06.21",0.000351271560088292
"X2020.10.06.22",0.000649617167540779
"X2020.10.06.23",0.00141373135914852
"X2020.10.07",0.0202177452544469
"X2020.10.07.1",0.00331845803861348
"X2020.10.07.2",0.000951274865851568
"X2020.10.07.3",0.000737262434177643
"X2020.10.07.4",0.00165443482367105
"X2020.10.07.5",0.000434158107475591
"X2020.10.07.6",0.00449646016364494
"X2020.10.07.7",0.00251394087100307
"X2020.10.07.8",0.000508832504720468
"X2020.10.07.9",0.000434053988785787
"X2020.10.07.10",0.00363265481124868
"X2020.10.07.11",0.0015327546677993
"X2020.10.07.12",0.00512037057528979
"X2020.10.07.13",0.00168219233692722
"X2020.10.07.14",0.00269380341152018
"X2020.10.07.15",0.00567221192225909
"X2020.10.07.16",0.000556124574742738
"X2020.10.07.17",0.00106984892726831
"X2020.10.07.18",0.00262423234189563
"X2020.10.07.19",0.00447692041378517
"X2020.10.07.20",0.00433764607245665
"X2020.10.07.21",0.00456848840783196
"X2020.10.07.22",0.00285938550011793
"X2020.10.07.23",0.000562085262173871
"X2020.10.08",0.0696614115509969
"X2020.10.08.1",0.00527488404803465
"X2020.10.08.2",0.00464025859624853
"X2020.10.08.3",0.00200405967203518
"X2020.10.08.4",0.000716128226040606
"X2020.10.08.5",0.00318601447288364
"X2020.10.08.6",0.000508439745342804
"X2020.10.08.7",0.00874596675228705
"X2020.10.08.8",0.00697320271871016
"X2020.10.08.9",0.00343955360001436
"X2020.10.08.10",0.0382862055311263
"X2020.10.08.11",0.0218405062733016
"X2020.10.08.12",0.00654787048126128
"X2020.10.08.13",0.000886915382646172
"X2020.10.08.14",0.0105402973774859
"X2020.10.08.15",0.00146701426094952
"X2020.10.08.16",0.00617562480035343
"X2020.10.08.17",0.00709154117350433
"X2020.10.08.18",0.00278068324341331
"X2020.10.08.19",0.0033855737153247
"X2020.10.08.20",0.00208891891793273
"X2020.10.08.21",0.000733485302131147
"X2020.10.08.22",8.91982520551218e-05
"X2020.10.08.23",0.000763448543481227
"X2020.10.09",0.0854426594544379
"X2020.10.09.1",0.00470378225255315
"X2020.10.09.2",0.00371052494857887
"X2020.10.09.3",0.00538668190102203
"X2020.10.09.4",0.00145014602294576
"X2020.10.09.5",0.00140325389361124
"X2020.10.09.6",0.00198034741247915
"X2020.10.09.7",0.00273035137455958
"X2020.10.09.8",0.00755838809010748
"X2020.10.09.9",0.00617247118180123
"X2020.10.09.10",0.00421430498682929
"X2020.10.09.11",0.00349502465112045
"X2020.10.09.12",0.00368662535074052
"X2020.10.09.13",0.0137012553090649
"X2020.10.09.14",0.0232433776742941
"X2020.10.09.15",0.00266199445413309
"X2020.10.09.16",0.00138505625304198
"X2020.10.09.17",0.00989089765761039
"X2020.10.09.18",0.00296970034553768
"X2020.10.09.19",0.00214587334031973
"X2020.10.09.20",0.00187307432615401
"X2020.10.09.21",0.00182058099180609
"X2020.10.09.22",0.000174401771681821
"X2020.10.09.23",0.00499584228425298
"X2020.10.10",0.0858827289811828
"X2020.10.10.1",0.0107597814031447
"X2020.10.10.2",0.00391743470967601
"X2020.10.10.3",0.00333283191526594
"X2020.10.10.4",0.0016348952150144
"X2020.10.10.5",0.00174568803007734
"X2020.10.10.6",0.00257894975137169
"X2020.10.10.7",0.0046539299970209
"X2020.10.10.8",0.00283959911064975
"X2020.10.10.9",0.00107887498672609
"X2020.10.10.10",0.00264066625913074
"X2020.10.10.11",0.00121265743432238
"X2020.10.10.12",0.00570277300536917
"X2020.10.10.13",0.000707426396640439
"X2020.10.10.14",0.000409533129874643
"X2020.10.10.15",0.0108968181416516
"X2020.10.10.16",0.00129017026181709
"X2020.10.10.17",0.00462042815760772
"X2020.10.10.18",0.00343483172526704
"X2020.10.10.19",0.00503633198761491
"X2020.10.10.20",0.000682308350150147
"X2020.10.10.21",0.0051228697292105
"X2020.10.10.22",0.0607515315541969
"X2020.10.10.23",0.00226017547579821
"X2020.10.11",0.0580016328336754
"X2020.10.11.1",0.00392806938075462
"X2020.10.11.2",0.00716288942027399
"X2020.10.11.3",0.00278772387340449
"X2020.10.11.4",3.15252038716671e-07
"X2020.10.11.5",0.0132211327813014
"X2020.10.11.6",0.0028750577106351
"X2020.10.11.7",0.00724795216741489
"X2020.10.11.8",0.00216702667838302
"X2020.10.11.9",0.00539376948438376
"X2020.10.11.10",0.00122068536002393
"X2020.10.11.11",0.00343802442746494
"X2020.10.11.12",0.00104393618307813
"X2020.10.11.13",0.00412345382245965
"X2020.10.11.14",0.00822196675812462
"X2020.10.11.15",0.00182101544554203
"X2020.10.11.16",0.0013630646906198
"X2020.10.11.17",0.00079612406462525
"X2020.10.11.18",0.00444654467008094
"X2020.10.11.19",0.0045442079772195
"X2020.10.11.20",0.00196032933991984
"X2020.10.11.21",0.00375281492767413
"X2020.10.11.22",0.00443819954061198
"X2020.10.11.23",0.0141436088562885
"X2020.10.12",0.0451108382515495
"X2020.10.12.1",0.0241948395487499
"X2020.10.12.2",0.00571817045394266
"X2020.10.12.3",0.0257163664173212
"X2020.10.12.4",0.00253682794921942
"X2020.10.12.5",0.000571866184810895
"X2020.10.12.6",0.000230538357132628
"X2020.10.12.7",0.00147041090560947
"X2020.10.12.8",0.00116912982306945
"X2020.10.12.9",0.016134465219842
"X2020.10.12.10",0.00391101863865375
"X2020.10.12.11",0.0414834430609295
"X2020.10.12.12",0.00848770085825322
"X2020.10.12.13",0.00335830642034348
"X2020.10.12.14",0.0177263410555743
"X2020.10.12.15",0.000211053157144434
"X2020.10.12.16",0.00280099217894916
"X2020.10.12.17",0.00733545997700668
"X2020.10.12.18",0.0114853871513473
"X2020.10.12.19",0.00305696832786024
"X2020.10.12.20",0.000447679956433104
"X2020.10.12.21",0.00219763343205712
"X2020.10.12.22",0.000561569539212038
"X2020.10.12.23",0.00352735409894633
"X2020.10.13",0.00815308190129044
"X2020.10.13.1",0.00193353061340863
"X2020.10.13.2",0.0016445727639957
"X2020.10.13.3",0.00347403275542047
"X2020.10.13.4",0.00915315037535006
"X2020.10.13.5",0.00204628203449755
"X2020.10.13.6",0.0039790232250171
"X2020.10.13.7",0.0062198256318479
"X2020.10.13.8",0.00207522886821057
"X2020.10.13.9",0.0010118006460758
"X2020.10.13.10",0.00677668102941701
"X2020.10.13.11",0.0188191592371748
"X2020.10.13.12",0.00845348313191417
"X2020.10.13.13",0.00509436678885895
"X2020.10.13.14",0.010182532356211
"X2020.10.13.15",0.00369405627415867
