"","V1"
"X2020.08.31.12",0.0199229324211667
"X2020.08.31.13",0.0273302593428061
"X2020.08.31.14",0.0276129432031617
"X2020.08.31.15",0.00790641524162138
"X2020.08.31.16",0.00187630739561479
"X2020.08.31.17",0.0151769476263764
"X2020.08.31.18",0.00513819499096718
"X2020.08.31.19",0.00700152752531929
"X2020.08.31.20",0.00380138526790295
"X2020.08.31.21",0.000927405545074866
"X2020.08.31.22",0.0072622280416125
"X2020.08.31.23",0.00571708114403826
"X2020.09.01",0.239266435203245
"X2020.09.01.1",0.0256326959130271
"X2020.09.01.2",0.00843773840595188
"X2020.09.01.3",0.00461303846215176
"X2020.09.01.4",0.0315302016835912
"X2020.09.01.5",0.0120559051726167
"X2020.09.01.6",0.0141233855332465
"X2020.09.01.7",0.0153407427215015
"X2020.09.01.8",0.0150907749073823
"X2020.09.01.9",0.0425658022811064
"X2020.09.01.10",0.0205891964670005
"X2020.09.01.11",0.00608440233489671
"X2020.09.01.12",0.00212947666853484
"X2020.09.01.13",0.00847262723844146
"X2020.09.01.14",0.00471411537095357
"X2020.09.01.15",0.0441190799428342
"X2020.09.01.16",0.00755212118594518
"X2020.09.01.17",0.0048023934632648
"X2020.09.01.18",0.040907182674784
"X2020.09.01.19",0.0496746322769708
"X2020.09.01.20",0.00893306726418712
"X2020.09.01.21",0.0354892356887251
"X2020.09.01.22",0.0027524838527957
"X2020.09.01.23",0.0139295084309819
"X2020.09.02",0.0305697939696034
"X2020.09.02.1",0.0143012313084458
"X2020.09.02.2",0.0218622570381368
"X2020.09.02.3",0.0111636674030645
"X2020.09.02.4",0.000506747995751731
"X2020.09.02.5",0.00218730210739163
"X2020.09.02.6",0.0284062069563016
"X2020.09.02.7",0.0179489002680049
"X2020.09.02.8",0.0238934922711506
"X2020.09.02.9",0.00237014322217424
"X2020.09.02.10",0.045754601679904
"X2020.09.02.11",0.00781328853472991
"X2020.09.02.12",0.00655901045828945
"X2020.09.02.13",0.0850075687080181
"X2020.09.02.14",0.0514112496936535
"X2020.09.02.15",0.00866407369349632
"X2020.09.02.16",0.0108398507573332
"X2020.09.02.17",0.0320939990340901
"X2020.09.02.18",0.011730984154832
"X2020.09.02.19",0.00196982235612057
"X2020.09.02.20",0.0286787895401261
"X2020.09.02.21",0.000923772595761867
"X2020.09.02.22",0.00472344620695213
"X2020.09.02.23",0.0126991289210652
"X2020.09.03",0.443399115347366
"X2020.09.03.1",0.0778777649746077
"X2020.09.03.2",0.0288599985458092
"X2020.09.03.3",0.0226298505954552
"X2020.09.03.4",0.0207716421618899
"X2020.09.03.5",0.0217819188716232
"X2020.09.03.6",0.0102384210307344
"X2020.09.03.7",0.0480313080458623
"X2020.09.03.8",0.0647915125873442
"X2020.09.03.9",0.0455237377629
"X2020.09.03.10",0.0319578497459466
"X2020.09.03.11",0.0330770273443118
"X2020.09.03.12",0.0564974150875426
"X2020.09.03.13",0.00761155769968035
"X2020.09.03.14",0.0336877634136035
"X2020.09.03.15",0.0300749875697222
"X2020.09.03.16",0.00234952756647403
"X2020.09.03.17",0.0454110293263324
"X2020.09.03.18",0.021104413786095
"X2020.09.03.19",0.0137991963214038
"X2020.09.03.20",0.038565916809964
"X2020.09.03.21",0.0225173610543757
"X2020.09.03.22",0.00114591201432559
"X2020.09.03.23",0.0186083330230944
"X2020.09.04",0.309336220239831
"X2020.09.04.1",0.0100249079909056
"X2020.09.04.2",0.00392720408556675
"X2020.09.04.3",0.0159154662956552
"X2020.09.04.4",0.000884005430142913
"X2020.09.04.5",0.0231469851526098
"X2020.09.04.6",0.0207173837070475
"X2020.09.04.7",0.00832317730577193
"X2020.09.04.8",0.00593631206781967
"X2020.09.04.9",0.0102118016078491
"X2020.09.04.10",0.0470911137475979
"X2020.09.04.11",0.0183884698393099
"X2020.09.04.12",0.00109264187163973
"X2020.09.04.13",0.00120164732997703
"X2020.09.04.14",0.0268645693018797
"X2020.09.04.15",0.0259508404343334
"X2020.09.04.16",0.053770000944671
"X2020.09.04.17",0.0168679928675129
"X2020.09.04.18",0.0274983924952177
"X2020.09.04.19",0.00528053045985823
"X2020.09.04.20",0.0249317872664307
"X2020.09.04.21",0.0217807418663054
"X2020.09.04.22",0.00123719984745199
"X2020.09.04.23",0.00796806378936511
"X2020.09.05",0.326548849381811
"X2020.09.05.1",0.0990520731467369
"X2020.09.05.2",0.0724514759927289
"X2020.09.05.3",0.0139270383454403
"X2020.09.05.4",0.0689902362589208
"X2020.09.05.5",0.0211807570910143
"X2020.09.05.6",0.0937654170616766
"X2020.09.05.7",0.0743315375230207
"X2020.09.05.8",0.0303696644453937
"X2020.09.05.9",0.0017871082092474
"X2020.09.05.10",0.00404689461084197
"X2020.09.05.11",0.128764329885946
"X2020.09.05.12",0.12616200252705
"X2020.09.05.13",0.0395308428711331
"X2020.09.05.14",0.0248527971582929
"X2020.09.05.15",0.0329311666382666
"X2020.09.05.16",0.0440186999627017
"X2020.09.05.17",0.0303541230549584
"X2020.09.05.18",0.0215447862430404
"X2020.09.05.19",0.0164642910785022
"X2020.09.05.20",0.0116715458558799
"X2020.09.05.21",0.00381818290612757
"X2020.09.05.22",0.0212122971912151
"X2020.09.05.23",0.0143842094910563
"X2020.09.06",0.2174956100595
"X2020.09.06.1",0.00322612369005788
"X2020.09.06.2",0.0319648046976221
"X2020.09.06.3",0.0354534090868766
"X2020.09.06.4",0.00592269485987574
"X2020.09.06.5",0.0125775588508882
"X2020.09.06.6",0.0139560217071681
"X2020.09.06.7",0.0303772770513878
"X2020.09.06.8",0.0563286596867246
"X2020.09.06.9",0.0119664656527611
"X2020.09.06.10",0.0131442987002737
"X2020.09.06.11",0.0240121463269595
"X2020.09.06.12",0.0057801430479085
"X2020.09.06.13",0.0265734878127204
"X2020.09.06.14",0.0258806028335145
"X2020.09.06.15",0.0210018182186233
"X2020.09.06.16",0.05746604464901
"X2020.09.06.17",0.0595873683569107
"X2020.09.06.18",0.039887004975314
"X2020.09.06.19",0.0291068484351863
"X2020.09.06.20",0.0484368334608965
"X2020.09.06.21",0.0190564603181023
"X2020.09.06.22",0.00373314427964245
"X2020.09.06.23",0.0582613372123661
"X2020.09.07",0.086440798797423
"X2020.09.07.1",0.00742036744872897
"X2020.09.07.2",0.0481987553788252
"X2020.09.07.3",0.00050413768647101
"X2020.09.07.4",0.00491874171120971
"X2020.09.07.5",0.00609913181394069
"X2020.09.07.6",0.00522318902113287
"X2020.09.07.7",0.0154876702985974
"X2020.09.07.8",0.017130797182572
"X2020.09.07.9",0.0748070607124811
"X2020.09.07.10",0.0227598134601621
"X2020.09.07.11",0.0649479701047469
"X2020.09.07.12",0.0487973067915187
"X2020.09.07.13",0.0217100068656956
"X2020.09.07.14",0.0285350643055711
"X2020.09.07.15",0.0104347394191612
"X2020.09.07.16",0.0119555317315216
"X2020.09.07.17",0.0208320521311475
"X2020.09.07.18",0.00952031069545144
"X2020.09.07.19",0.0256519059175958
"X2020.09.07.20",0.0124870359649694
"X2020.09.07.21",0.0132186522031625
"X2020.09.07.22",0.0422326273915873
"X2020.09.07.23",0.00655254783418109
"X2020.09.08",0.119975817578076
"X2020.09.08.1",0.00600470117348637
"X2020.09.08.2",0.0126651068593385
"X2020.09.08.3",0.0167894695274712
"X2020.09.08.4",0.0143650573305788
"X2020.09.08.5",0.00718151234271381
"X2020.09.08.6",0.0624442521125502
"X2020.09.08.7",0.00506101759656599
"X2020.09.08.8",0.017096236870755
"X2020.09.08.9",0.00204391247082727
"X2020.09.08.10",0.0474678017643595
"X2020.09.08.11",0.0175857595710127
"X2020.09.08.12",0.0253167214664466
"X2020.09.08.13",0.0308803670244998
"X2020.09.08.14",0.00999189335724079
"X2020.09.08.15",0.0444219714706513
"X2020.09.08.16",0.016718352615997
"X2020.09.08.17",0.0177676835590198
"X2020.09.08.18",0.0308181169990103
"X2020.09.08.19",0.0118444010807326
"X2020.09.08.20",0.0130865622009728
"X2020.09.08.21",0.0135607593774977
"X2020.09.08.22",0.0242751012926048
"X2020.09.08.23",0.0044429508265687
"X2020.09.09",0.0185600727352896
"X2020.09.09.1",0.0318833076732422
"X2020.09.09.2",0.0171342596222069
"X2020.09.09.3",0.00112274350132079
"X2020.09.09.4",0.0147799571742203
"X2020.09.09.5",0.0129109092823958
"X2020.09.09.6",0.0403908382097933
"X2020.09.09.7",0.000940267426929324
"X2020.09.09.8",0.00857909528191339
"X2020.09.09.9",0.0141187272789357
"X2020.09.09.10",0.0224016638730926
"X2020.09.09.11",0.00446000055577945
"X2020.09.09.12",0.00344650456427599
"X2020.09.09.13",0.0101829470747049
"X2020.09.09.14",0.00125576019738492
"X2020.09.09.15",0.0347519477241033
"X2020.09.09.16",0.00855075946297046
"X2020.09.09.17",0.0327617142857213
"X2020.09.09.18",0.00354516798009918
"X2020.09.09.19",0.00698560405778456
"X2020.09.09.20",0.0124131722657489
"X2020.09.09.21",0.00965961878908136
"X2020.09.09.22",0.0474429638811494
"X2020.09.09.23",0.00776088055709151
"X2020.09.10",0.178774864092882
"X2020.09.10.1",0.00847670010749777
"X2020.09.10.2",0.0133431373121114
"X2020.09.10.3",0.00817359246854553
"X2020.09.10.4",0.0149626946648556
"X2020.09.10.5",0.00511976931172453
"X2020.09.10.6",0.0196055596156178
"X2020.09.10.7",0.00976628790327454
"X2020.09.10.8",0.028211567482959
"X2020.09.10.9",0.0220988504556144
"X2020.09.10.10",0.0526725561663902
"X2020.09.10.11",0.0200928519822047
"X2020.09.10.12",0.0453939077316429
"X2020.09.10.13",0.00982364940694279
"X2020.09.10.14",0.00355936446374804
"X2020.09.10.15",0.00307708397082428
"X2020.09.10.16",9.12751973954874e-05
"X2020.09.10.17",0.0247586952640426
"X2020.09.10.18",0.0136324170552184
"X2020.09.10.19",0.0117901997603699
"X2020.09.10.20",0.0149187300757613
"X2020.09.10.21",0.0203467079322874
"X2020.09.10.22",0.000388116918041732
"X2020.09.10.23",0.067605097930104
"X2020.09.11",0.106090361716138
"X2020.09.11.1",0.00106539006420985
"X2020.09.11.2",0.0260336618269463
"X2020.09.11.3",0.0081762268198651
"X2020.09.11.4",0.00126552938212839
"X2020.09.11.5",0.00381616604340114
"X2020.09.11.6",0.0102870388727807
"X2020.09.11.7",0.00370712297338152
"X2020.09.11.8",0.0143251828902712
"X2020.09.11.9",0.0188991628642749
"X2020.09.11.10",0.0106264975410968
"X2020.09.11.11",2.94691267295957e-05
"X2020.09.11.12",0.0189578771480266
"X2020.09.11.13",0.0168703566417259
"X2020.09.11.14",0.0146594438124343
"X2020.09.11.15",0.0160310656575122
"X2020.09.11.16",0.016322846196899
"X2020.09.11.17",0.000755562307930163
"X2020.09.11.18",0.00267115647330899
"X2020.09.11.19",0.0305484618487022
"X2020.09.11.20",0.00282550454116774
"X2020.09.11.21",0.0356400274187456
"X2020.09.11.22",0.0164208779708343
"X2020.09.11.23",0.0204842577834427
"X2020.09.12",0.105231388198743
"X2020.09.12.1",0.0163611169178461
"X2020.09.12.2",0.00594973446035239
"X2020.09.12.3",0.00607719070034089
"X2020.09.12.4",0.0113559208864985
"X2020.09.12.5",0.0115158744656149
"X2020.09.12.6",0.0527866216362496
"X2020.09.12.7",0.00517360426612536
"X2020.09.12.8",0.00103239540134058
"X2020.09.12.9",0.00266907619480861
"X2020.09.12.10",0.0249671861925173
"X2020.09.12.11",0.000565879217364434
"X2020.09.12.12",0.0156941773886497
"X2020.09.12.13",0.0151707829232093
"X2020.09.12.14",0.0075147527836219
"X2020.09.12.15",0.0139713522472325
"X2020.09.12.16",0.00328119776170339
"X2020.09.12.17",0.0113554595662908
"X2020.09.12.18",0.0277173916847353
"X2020.09.12.19",0.00338325679208401
"X2020.09.12.20",0.0106340485517488
"X2020.09.12.21",0.0009681702795942
"X2020.09.12.22",0.0185184203416576
"X2020.09.12.23",0.00841372265261598
"X2020.09.13",0.0291523749205336
"X2020.09.13.1",0.00807040649288695
"X2020.09.13.2",0.00815662348155877
"X2020.09.13.3",0.00584167656596534
"X2020.09.13.4",0.000626784229055196
"X2020.09.13.5",0.020524990217282
"X2020.09.13.6",0.00015946136220949
"X2020.09.13.7",0.0147229488598107
"X2020.09.13.8",0.0222310540680476
"X2020.09.13.9",0.0390036059489034
"X2020.09.13.10",0.00387223199340671
"X2020.09.13.11",0.012243265363341
"X2020.09.13.12",0.0324082596236784
"X2020.09.13.13",0.0350308749626438
"X2020.09.13.14",0.0237785427153508
"X2020.09.13.15",0.0200717416462607
"X2020.09.13.16",0.00636602958182518
"X2020.09.13.17",0.00760523000075833
"X2020.09.13.18",0.00737902857544885
"X2020.09.13.19",0.00653116189212368
"X2020.09.13.20",0.0130948728290438
"X2020.09.13.21",0.0208280404695289
"X2020.09.13.22",0.00702029858269156
"X2020.09.13.23",0.00244092162124782
"X2020.09.14",0.0427189732497247
"X2020.09.14.1",0.0296947950843002
"X2020.09.14.2",0.0357161381571292
"X2020.09.14.3",0.0130353085130181
"X2020.09.14.4",0.0100233653639686
"X2020.09.14.5",0.00263136459869134
"X2020.09.14.6",0.0169029926105191
"X2020.09.14.7",0.014878074203498
"X2020.09.14.8",0.0128380044733571
"X2020.09.14.9",0.0557823964376712
"X2020.09.14.10",0.00711920625126715
"X2020.09.14.11",0.0324689927271727
"X2020.09.14.12",0.00392971752116911
"X2020.09.14.13",0.0103926789635501
"X2020.09.14.14",0.0104973419791976
"X2020.09.14.15",0.0087477160225842
"X2020.09.14.16",0.0325664052420346
"X2020.09.14.17",0.0113767378593615
"X2020.09.14.18",0.0157806341976497
"X2020.09.14.19",0.00402836788401552
"X2020.09.14.20",0.00539917731823725
"X2020.09.14.21",0.00585847386407126
"X2020.09.14.22",0.0172627629344355
"X2020.09.14.23",0.0361742547336444
"X2020.09.15",0.0354001848777329
"X2020.09.15.1",0.00541068054057503
"X2020.09.15.2",0.0180968593417134
"X2020.09.15.3",0.0178572066111555
"X2020.09.15.4",0.003491621179205
"X2020.09.15.5",0.0037350105400312
"X2020.09.15.6",0.0224057314246349
"X2020.09.15.7",0.0018687991871985
"X2020.09.15.8",0.0104220425493317
"X2020.09.15.9",0.0125607105726669
"X2020.09.15.10",0.0306841154382918
"X2020.09.15.11",0.0436379026555973
"X2020.09.15.12",0.000129012438765248
"X2020.09.15.13",0.00843202667842662
"X2020.09.15.14",0.0403490633583051
"X2020.09.15.15",0.0113184024076807
"X2020.09.15.16",0.0329870637755892
"X2020.09.15.17",0.00218958429909739
"X2020.09.15.18",0.00317874336284617
"X2020.09.15.19",0.00175885070040789
"X2020.09.15.20",0.00534964466986159
"X2020.09.15.21",0.00885392476328888
"X2020.09.15.22",0.00795735266025996
"X2020.09.15.23",0.00221076456603363
"X2020.09.16",0.0707354116324513
"X2020.09.16.1",0.0201622230155413
"X2020.09.16.2",0.00980727508104909
"X2020.09.16.3",0.00710631871325166
"X2020.09.16.4",0.00461928188498561
"X2020.09.16.5",0.00800772003597751
"X2020.09.16.6",0.0120551858491882
"X2020.09.16.7",0.00592390010721282
"X2020.09.16.8",0.00472992576233371
"X2020.09.16.9",0.0256870199759929
"X2020.09.16.10",0.00726751122002934
"X2020.09.16.11",0.00394536496255799
"X2020.09.16.12",0.0170043746065449
"X2020.09.16.13",0.0174314757823894
"X2020.09.16.14",0.0154014101046659
"X2020.09.16.15",0.00325984638865931
"X2020.09.16.16",0.0101868820736816
"X2020.09.16.17",0.0101226643670787
"X2020.09.16.18",0.0103456705154878
"X2020.09.16.19",0.00459936736378928
"X2020.09.16.20",0.0125280352643474
"X2020.09.16.21",0.00335565497817669
"X2020.09.16.22",0.00579222563515053
"X2020.09.16.23",0.0198856615897093
"X2020.09.17",0.187617037835092
"X2020.09.17.1",0.00964940452709642
"X2020.09.17.2",0.028637908801335
"X2020.09.17.3",0.0035036978343824
"X2020.09.17.4",0.0171200268335243
"X2020.09.17.5",0.0148804136933528
"X2020.09.17.6",0.0284573018617187
"X2020.09.17.7",0.00553382651024279
"X2020.09.17.8",0.00468575773028271
"X2020.09.17.9",0.00304306061156952
"X2020.09.17.10",0.00514555992912647
"X2020.09.17.11",0.0136750975655651
"X2020.09.17.12",0.0316694359981305
"X2020.09.17.13",0.0193425983363589
"X2020.09.17.14",0.0110803032604348
"X2020.09.17.15",0.000529888779761599
"X2020.09.17.16",0.00914481900765019
"X2020.09.17.17",0.00728135352240721
"X2020.09.17.18",0.0052358036607039
"X2020.09.17.19",0.00762976708269598
"X2020.09.17.20",0.0107147967059034
"X2020.09.17.21",0.017225732175462
"X2020.09.17.22",0.00297373583337211
"X2020.09.17.23",0.00464378282391018
"X2020.09.18",0.03373087804758
"X2020.09.18.1",0.0052677499892736
"X2020.09.18.2",0.0128543719782189
"X2020.09.18.3",0.011719906179991
"X2020.09.18.4",0.00515766230298754
"X2020.09.18.5",0.00265236186351408
"X2020.09.18.6",0.0153656585004335
"X2020.09.18.7",0.0309339601069717
"X2020.09.18.8",0.00233028167152832
"X2020.09.18.9",0.0170948404931552
"X2020.09.18.10",0.0111642815483131
"X2020.09.18.11",0.0183352301063268
"X2020.09.18.12",0.00744743461992262
"X2020.09.18.13",0.00152696204265149
"X2020.09.18.14",0.0126101720401567
"X2020.09.18.15",0.00612665745201875
"X2020.09.18.16",0.00710049640384093
"X2020.09.18.17",0.0120436439220124
"X2020.09.18.18",0.0143556970650331
"X2020.09.18.19",0.0139328017394042
"X2020.09.18.20",0.0217680191543073
"X2020.09.18.21",0.00146315584255194
"X2020.09.18.22",0.00213923681296668
"X2020.09.18.23",0.00163212668267254
"X2020.09.19",0.0106003735263386
"X2020.09.19.1",0.00701623739033682
"X2020.09.19.2",0.0061722941547068
"X2020.09.19.3",0.00344574189750969
"X2020.09.19.4",0.00887190335536002
"X2020.09.19.5",0.00419080817592911
"X2020.09.19.6",0.0108654068591232
"X2020.09.19.7",0.00876121587047703
"X2020.09.19.8",0.000512617786428495
"X2020.09.19.9",0.00271810096887636
"X2020.09.19.10",0.00152754222870223
"X2020.09.19.11",0.00265411005334653
"X2020.09.19.12",0.00880200682097704
"X2020.09.19.13",0.029636937183956
"X2020.09.19.14",0.012808032012744
"X2020.09.19.15",0.000296383253574041
"X2020.09.19.16",0.0122388908014382
"X2020.09.19.17",0.0171250627604482
"X2020.09.19.18",0.00675057880414516
"X2020.09.19.19",0.0144143109504243
"X2020.09.19.20",0.00376208022984632
"X2020.09.19.21",0.00511532930445249
"X2020.09.19.22",0.0134193435241689
"X2020.09.19.23",0.010022495307677
"X2020.09.20",0.0749503675626135
"X2020.09.20.1",0.0107534697041341
"X2020.09.20.2",0.00444596198470236
"X2020.09.20.3",0.00427921977593968
"X2020.09.20.4",0.0110845628674301
"X2020.09.20.5",0.00348004004983013
"X2020.09.20.6",0.00259555073987253
"X2020.09.20.7",0.0134132017661151
"X2020.09.20.8",0.00290329036774738
"X2020.09.20.9",0.00740980302643961
"X2020.09.20.10",0.00609765515565189
"X2020.09.20.11",0.00675997116118409
"X2020.09.20.12",0.0405400738718234
"X2020.09.20.13",0.00883478539472418
"X2020.09.20.14",0.00583167226979612
"X2020.09.20.15",0.0034898073540116
"X2020.09.20.16",0.0104302665580194
"X2020.09.20.17",0.000178564765685029
"X2020.09.20.18",0.00445024325531642
"X2020.09.20.19",0.003265439280428
"X2020.09.20.20",0.0015348788381996
"X2020.09.20.21",0.00468137037337858
"X2020.09.20.22",0.0009647275430458
"X2020.09.20.23",0.0164883291686207
"X2020.09.21",0.261899788841955
"X2020.09.21.1",0.0266721882680807
"X2020.09.21.2",0.0266497121825824
"X2020.09.21.3",0.0151744679182924
"X2020.09.21.4",0.00630069502698538
"X2020.09.21.5",0.0240928249624057
"X2020.09.21.6",0.00772218894464387
"X2020.09.21.7",0.0109571363793983
"X2020.09.21.8",0.00892005110922488
"X2020.09.21.9",0.0174012799786159
"X2020.09.21.10",0.0485281758401965
"X2020.09.21.11",0.00429317834374568
"X2020.09.21.12",0.0448111592766412
"X2020.09.21.13",0.0265438684327063
"X2020.09.21.14",0.0121648448053301
"X2020.09.21.15",0.05532473120791
"X2020.09.21.16",0.0100067888584394
"X2020.09.21.17",0.0218861956698586
"X2020.09.21.18",0.00549195357049249
"X2020.09.21.19",0.00324197108355082
"X2020.09.21.20",0.00374010339192856
"X2020.09.21.21",0.00842535657809248
"X2020.09.21.22",0.0039219038540464
"X2020.09.21.23",0.00182051083132916
"X2020.09.22",0.186451126325491
"X2020.09.22.1",0.00380244819326613
"X2020.09.22.2",0.0179356081825012
"X2020.09.22.3",0.0107191818612872
"X2020.09.22.4",0.00867324442422909
"X2020.09.22.5",0.00476036974071601
"X2020.09.22.6",0.00330285378180714
"X2020.09.22.7",0.0173190471621276
"X2020.09.22.8",0.0017296286603059
"X2020.09.22.9",0.012289469866541
"X2020.09.22.10",0.00891173490925458
"X2020.09.22.11",0.00632336973473211
"X2020.09.22.12",0.0158565941212883
"X2020.09.22.13",0.00820477105020983
"X2020.09.22.14",0.00575511110084638
"X2020.09.22.15",0.010678767144599
"X2020.09.22.16",0.037022998866732
"X2020.09.22.17",0.0358819922570067
"X2020.09.22.18",0.0130313836155177
"X2020.09.22.19",0.000443478518415511
"X2020.09.22.20",0.00424669868798612
"X2020.09.22.21",0.00810451907917095
"X2020.09.22.22",0.0149626425166635
"X2020.09.22.23",0.000888464480301327
"X2020.09.23",0.147084909220425
"X2020.09.23.1",0.0239227463901186
"X2020.09.23.2",0.000641339692877995
"X2020.09.23.3",0.00880015681286115
"X2020.09.23.4",0.0318136503211976
"X2020.09.23.5",0.0495004793074065
"X2020.09.23.6",0.0192436062725214
"X2020.09.23.7",0.0106809815382297
"X2020.09.23.8",0.00828063273051734
"X2020.09.23.9",0.00418659987725035
"X2020.09.23.10",0.0138957745864568
"X2020.09.23.11",0.0064482522128242
"X2020.09.23.12",0.0119883515020477
"X2020.09.23.13",0.000843392694345101
"X2020.09.23.14",0.0100399027374186
"X2020.09.23.15",0.00697176279252902
"X2020.09.23.16",0.00517346543759533
"X2020.09.23.17",0.0160408113140848
"X2020.09.23.18",0.0143816918770006
"X2020.09.23.19",0.00556510362944829
"X2020.09.23.20",0.00717220860269174
"X2020.09.23.21",0.015214430529128
"X2020.09.23.22",6.39520611805886e-05
"X2020.09.23.23",0.0069198609767292
"X2020.09.24",0.039752823624467
"X2020.09.24.1",0.0114461045226661
"X2020.09.24.2",0.0304497893582778
"X2020.09.24.3",0.00346708295565423
"X2020.09.24.4",0.00251652913590102
"X2020.09.24.5",0.0128149934528183
"X2020.09.24.6",0.011549717863954
"X2020.09.24.7",0.00238696225920877
"X2020.09.24.8",0.0126735983840428
"X2020.09.24.9",0.046569713885821
"X2020.09.24.10",0.00354354611934455
"X2020.09.24.11",0.0119163376838317
"X2020.09.24.12",0.0179391653548328
"X2020.09.24.13",0.0322526095372885
"X2020.09.24.14",0.0326556287593217
"X2020.09.24.15",0.014488642104014
"X2020.09.24.16",0.0108852837255909
"X2020.09.24.17",0.0273832087753252
"X2020.09.24.18",0.00574048247166136
"X2020.09.24.19",0.00594687697967106
"X2020.09.24.20",0.00526874673068004
"X2020.09.24.21",0.00964713974665277
"X2020.09.24.22",0.000910885072755608
"X2020.09.24.23",0.00678047727128887
"X2020.09.25",0.187032371289799
"X2020.09.25.1",0.00481745881302837
"X2020.09.25.2",0.0293391278239859
"X2020.09.25.3",0.0162999318131588
"X2020.09.25.4",0.00505778241907171
"X2020.09.25.5",0.00115486621807656
"X2020.09.25.6",0.0290526390582537
"X2020.09.25.7",0.0194747843406879
"X2020.09.25.8",0.0031368991907147
"X2020.09.25.9",0.0131599877036888
"X2020.09.25.10",0.00701933375507486
"X2020.09.25.11",0.00417416508141261
"X2020.09.25.12",0.0074685032927283
"X2020.09.25.13",0.0221025969313695
"X2020.09.25.14",0.00165943666560197
"X2020.09.25.15",0.00962162552770367
"X2020.09.25.16",0.0276134494020167
"X2020.09.25.17",0.00931341784567848
"X2020.09.25.18",0.023638765959958
"X2020.09.25.19",0.0235100771636524
"X2020.09.25.20",0.000251372293121419
"X2020.09.25.21",0.0124038942076668
"X2020.09.25.22",0.00264274036450024
"X2020.09.25.23",0.00708535656792215
"X2020.09.26",0.0371235195837981
"X2020.09.26.1",0.00383368870053912
"X2020.09.26.2",0.000136836953030745
"X2020.09.26.3",0.000445102260533599
"X2020.09.26.4",0.00927794971826732
"X2020.09.26.5",0.0051800283981937
"X2020.09.26.6",0.00922517169308475
"X2020.09.26.7",0.000260933561619913
"X2020.09.26.8",0.0142534036154873
"X2020.09.26.9",0.00291980734706026
"X2020.09.26.10",0.0260378618487
"X2020.09.26.11",0.0106765751320396
"X2020.09.26.12",0.0135314827817029
"X2020.09.26.13",0.0103115651664133
"X2020.09.26.14",0.00471143223154488
"X2020.09.26.15",0.00410844134924271
"X2020.09.26.16",0.00228818678041301
"X2020.09.26.17",0.0211715642180638
"X2020.09.26.18",0.011473351339973
"X2020.09.26.19",0.00384463724581386
"X2020.09.26.20",0.00837718294852389
"X2020.09.26.21",0.00822955678121986
"X2020.09.26.22",0.00428198573513722
"X2020.09.26.23",0.00509534292206967
"X2020.09.27",0.0387404578598069
"X2020.09.27.1",0.0168455829760457
"X2020.09.27.2",0.0106653789402174
"X2020.09.27.3",0.00214521945716914
"X2020.09.27.4",0.00337287301030851
"X2020.09.27.5",0.0130325616503388
"X2020.09.27.6",0.00326474026826006
"X2020.09.27.7",0.00707826031967334
"X2020.09.27.8",0.00852376158813707
"X2020.09.27.9",0.0238041142850632
"X2020.09.27.10",0.00555727084089939
"X2020.09.27.11",0.00143382093366329
"X2020.09.27.12",0.0240626513829894
"X2020.09.27.13",0.0248411406588698
"X2020.09.27.14",0.0136408999089338
"X2020.09.27.15",0.0121949906696888
"X2020.09.27.16",0.00867899993935124
"X2020.09.27.17",0.00420105077963481
"X2020.09.27.18",0.0406973386276671
"X2020.09.27.19",0.00420477666133314
"X2020.09.27.20",0.0102430321941973
"X2020.09.27.21",0.00131076769875857
"X2020.09.27.22",0.000748995841930194
"X2020.09.27.23",0.000280459048289963
"X2020.09.28",0.0367080976829225
"X2020.09.28.1",0.0446366578856165
"X2020.09.28.2",0.01151910043955
"X2020.09.28.3",0.00374719132527048
"X2020.09.28.4",0.00129409324093643
"X2020.09.28.5",0.000333135481573753
"X2020.09.28.6",0.0122913363200196
"X2020.09.28.7",0.0052225257128819
"X2020.09.28.8",0.00212102027721666
"X2020.09.28.9",0.0157199818512358
"X2020.09.28.10",0.00231632015607327
"X2020.09.28.11",0.00722292836224689
"X2020.09.28.12",0.0379105340793917
"X2020.09.28.13",0.0054483564880057
"X2020.09.28.14",0.00968926457802109
"X2020.09.28.15",0.00119889555116297
"X2020.09.28.16",0.0042243299496844
"X2020.09.28.17",0.00429178499891647
"X2020.09.28.18",0.00809165144288758
"X2020.09.28.19",0.00429600447193107
"X2020.09.28.20",0.00427510244632364
"X2020.09.28.21",0.000891950485912771
"X2020.09.28.22",0.0045332756588053
"X2020.09.28.23",0.0104156847115878
"X2020.09.29",0.0128566697360383
"X2020.09.29.1",0.0131391347902247
"X2020.09.29.2",0.000811314412921834
"X2020.09.29.3",0.000589491919711543
"X2020.09.29.4",0.00752001649998327
"X2020.09.29.5",0.00974988905225291
"X2020.09.29.6",0.00892697154099294
"X2020.09.29.7",0.00422979067717707
"X2020.09.29.8",0.0032996191788592
"X2020.09.29.9",0.0117267289541013
"X2020.09.29.10",0.00217542390892608
"X2020.09.29.11",0.00083310080376898
"X2020.09.29.12",0.00282155005179424
"X2020.09.29.13",0.00422776459179125
"X2020.09.29.14",0.0155776381494204
"X2020.09.29.15",0.00409909164317456
"X2020.09.29.16",0.00265492825929387
"X2020.09.29.17",0.00133467901322761
"X2020.09.29.18",0.0226452737046591
"X2020.09.29.19",0.00864726603288055
"X2020.09.29.20",0.00118579248483937
